,u_x,u_y,u_z,sos,Time-stamp,t,V,Uxy,Theta,Turb_intensity
23627,2.23,-0.74,0.137,339.36,2017-03-27 08:30:39,5903,2.353565168,2.34957442955,3.33704861806,32.000304519
23628,2.221,-0.745,0.183,339.38,2017-03-27 08:30:40,5904,2.34975637035,2.34261947401,4.46674223847,31.5931226296
23629,2.3,-0.661,0.165,339.36,2017-03-27 08:30:40,5904,2.39878010664,2.39309861895,3.94420248006,31.5931226296
23630,2.238,-0.611,0.078,339.37,2017-03-27 08:30:40,5904,2.32121713762,2.31990624811,1.92567606484,31.5931226296
23631,2.248,-0.571,0.181,339.34,2017-03-27 08:30:41,5905,2.32643633053,2.31938461666,4.46220117811,30.9748263317
23632,2.322,-0.531,0.1,339.38,2017-03-27 08:30:41,5905,2.38403963893,2.38194143505,-2.40401179802,30.9748263317
23633,2.251,-0.453,0.148,339.37,2017-03-27 08:30:41,5905,2.30089417401,2.29612935176,-3.68797217337,30.9748263317
23634,2.111,-0.349,0.068,339.38,2017-03-27 08:30:41,5905,2.14073492054,2.13965464503,-1.82029473375,30.9748263317
23635,2.047,-0.236,-0.05,339.39,2017-03-27 08:30:41,5905,2.06116593218,2.06055939007,-1.39002395317,30.9748263317
23636,1.813,-0.405,-0.025,339.35,2017-03-27 08:30:42,5906,1.85785333113,1.85768511864,-0.771017655531,30.7375714577
23637,1.717,-0.495,-0.287,339.36,2017-03-27 08:30:42,5906,1.80982954999,1.78692864995,-9.12439513543,30.7375714577
23638,1.461,-0.268,-0.147,339.35,2017-03-27 08:30:42,5906,1.49263324363,1.48537705651,5.65186014596,30.7375714577
23639,1.598,-0.228,0.112,339.34,2017-03-27 08:30:43,5907,1.61806427561,1.61418338487,3.96910232465,30.7515960962
23640,1.449,0.06,0.195,339.33,2017-03-27 08:30:43,5907,1.46329286201,1.45024170399,7.65807908162,30.7515960962
23641,1.481,0.01,0.33,339.35,2017-03-27 08:30:43,5907,1.5173532878,1.48103376059,12.5612966388,30.7515960962
23642,1.385,0.276,0.353,339.36,2017-03-27 08:30:43,5907,1.45568197076,1.41223262956,14.0340227338,30.7515960962
23643,1.316,0.29,0.53,339.36,2017-03-27 08:30:44,5908,1.44805248524,1.3475741167,21.4696811902,30.7706804906
23644,1.383,0.058,0.69,339.37,2017-03-27 08:30:44,5908,1.54665865659,1.38421566239,26.4952103966,30.7706804906
23645,1.475,0.234,0.13,339.36,2017-03-27 08:30:44,5908,1.49909339269,1.49344601509,4.9748859858,30.7706804906
23646,1.392,-0.176,0.514,339.37,2017-03-27 08:30:44,5908,1.49426771363,1.40308232118,20.1196167845,30.7706804906
23647,1.79,-0.098,0.354,339.36,2017-03-27 08:30:44,5908,1.82729855251,1.7926806743,11.1704618195,30.7706804906
23648,1.794,-0.219,0.38,339.35,2017-03-27 08:30:45,5909,1.8468343185,1.80731762565,11.8738455757,30.7848931452
23649,2.026,0.169,0.43,339.31,2017-03-27 08:30:45,5909,2.07801275261,2.03303639908,11.9424132074,30.7848931452
23650,1.899,0.186,0.361,339.36,2017-03-27 08:30:45,5909,1.9419366622,1.90808726216,10.7134279408,30.7848931452
23651,2.307,0.422,0.261,339.38,2017-03-27 08:30:45,5909,2.3597571909,2.34527887468,6.35016926775,30.7848931452
23652,2.256,0.163,0.256,339.35,2017-03-27 08:30:46,5910,2.2763218138,2.26188085451,6.4572661349,30.7664524912
23653,2.305,0.354,0.214,339.38,2017-03-27 08:30:46,5910,2.34182343485,2.33202508563,5.24310501204,30.7664524912
23654,2.163,0.46,0.231,339.35,2017-03-27 08:30:46,5910,2.22340504632,2.21137265064,5.96348923643,30.7664524912
23655,2.253,0.607,0.21,339.37,2017-03-27 08:30:46,5910,2.34276716726,2.33333623809,5.14275819001,30.7664524912
23656,2.362,0.281,0.212,339.34,2017-03-27 08:30:47,5911,2.38808479749,2.3786561332,5.09308399763,30.7576212135
23657,2.374,0.188,0.255,339.33,2017-03-27 08:30:47,5911,2.39504592858,2.3814323421,6.11185316839,30.7576212135
23658,2.414,0.362,0.266,339.34,2017-03-27 08:30:47,5911,2.45544211905,2.44099160179,6.21910222044,30.7576212135
23659,2.517,0.283,0.154,339.32,2017-03-27 08:30:47,5911,2.5375369948,2.5328596487,3.4793484531,30.7576212135
23660,2.393,0.342,0.177,339.34,2017-03-27 08:30:48,5912,2.42378670679,2.4173152463,4.18782243925,30.7713711956
23661,2.43,0.353,0.102,339.38,2017-03-27 08:30:48,5912,2.45762344553,2.4555058542,2.37865919891,30.7713711956
23662,2.308,0.227,0.091,339.39,2017-03-27 08:30:48,5912,2.3209209379,2.31913626163,2.24706179273,30.7713711956
23663,2.285,0.31,-0.049,339.37,2017-03-27 08:30:49,5913,2.30645312114,2.30593256623,1.21732559915,30.7222853392
23664,2.203,0.345,-0.063,339.37,2017-03-27 08:30:49,5913,2.23074046003,2.22985066765,-1.6183478915,30.7222853392
23665,2.183,0.344,-0.085,339.37,2017-03-27 08:30:49,5913,2.21157183921,2.20993778193,2.20266011212,30.7222853392
23666,2.046,0.515,-0.022,339.38,2017-03-27 08:30:49,5913,2.10993483312,2.10982013451,0.597426029893,30.7222853392
23667,2.085,0.606,0.056,339.38,2017-03-27 08:30:49,5913,2.17200299263,2.17128095833,1.4774009288,30.7222853392
23668,1.977,0.713,-0.068,339.36,2017-03-27 08:30:50,5914,2.10274154379,2.10164173921,-1.85319609374,30.6614643569
23669,1.897,0.726,-0.007,339.34,2017-03-27 08:30:50,5914,2.03119029143,2.0311782295,0.197456266005,30.6614643569
23670,1.881,0.861,0.029,339.37,2017-03-27 08:30:50,5914,2.06889414906,2.06869089039,0.803149848297,30.6614643569
23671,2.021,1.013,0.025,339.38,2017-03-27 08:30:51,5915,2.26080406051,2.26066583112,0.633590370156,30.6474537852
23672,2.026,1.208,0.086,339.35,2017-03-27 08:30:51,5915,2.36036776795,2.35880054265,2.08803389025,30.6474537852
23673,2.156,1.22,-0.142,339.37,2017-03-27 08:30:51,5915,2.48131013781,2.47724362952,3.28070564757,30.6474537852
23674,1.989,1.18,0.007,339.36,2017-03-27 08:30:51,5915,2.31269755913,2.31268696541,0.173421322388,30.6474537852
23675,1.963,1.207,-0.183,339.33,2017-03-27 08:30:51,5915,2.3116459504,2.30439102585,4.54053544066,30.6474537852
23676,1.989,1.3,-0.16,339.37,2017-03-27 08:30:52,5916,2.38153752857,2.37615677092,-3.85223199812,30.6582666705
23677,1.963,1.304,0.027,339.34,2017-03-27 08:30:52,5916,2.3568016463,2.35664698247,0.656406486397,30.6582666705
23678,1.755,1.42,-0.064,339.38,2017-03-27 08:30:52,5916,2.25843330652,2.25752630106,1.62387830842,30.6582666705
23679,2.049,1.513,0.234,339.35,2017-03-27 08:30:53,5917,2.55779709907,2.5470708667,5.24904228934,30.6937163794
23680,1.878,1.601,0.385,339.34,2017-03-27 08:30:53,5917,2.49766090573,2.46780975766,8.86716738542,30.6937163794
23681,1.774,1.376,-0.039,339.36,2017-03-27 08:30:53,5917,2.24543381109,2.24509509821,-0.995196452932,30.6937163794
23682,1.427,1.114,-0.173,339.33,2017-03-27 08:30:53,5917,1.81858571423,1.81033836616,-5.45873698521,30.6937163794
23683,1.858,1.32,0.015,339.33,2017-03-27 08:30:53,5917,2.27920797647,2.27915861668,0.377079628434,30.6937163794
23684,2.355,1.562,0.121,339.27,2017-03-27 08:30:54,5918,2.82851727942,2.82592798917,2.45178123009,30.7223584587
23685,1.595,1.299,0.164,339.36,2017-03-27 08:30:54,5918,2.06357020719,2.05704302337,4.558326913,30.7223584587
23686,1.659,1.139,0.576,339.33,2017-03-27 08:30:54,5918,2.09317414469,2.01236229343,15.9727509194,30.7223584587
23687,2.51,1.247,0.596,339.32,2017-03-27 08:30:54,5918,2.86536646871,2.80269673707,12.0052499934,30.7223584587
23688,2.754,1.262,0.645,339.3,2017-03-27 08:30:55,5919,3.09728671582,3.02938277542,12.0196291103,30.7098404521
23689,3.114,1.317,0.564,339.35,2017-03-27 08:30:55,5919,3.42776618222,3.38104791448,9.47043442423,30.7098404521
23690,3.021,1.369,0.717,339.35,2017-03-27 08:30:55,5919,3.39333037001,3.31671554403,12.1983614793,30.7098404521
23691,2.794,1.625,0.571,339.33,2017-03-27 08:30:55,5919,3.28224039339,3.23219136191,10.0185226572,30.7098404521
23692,2.874,1.222,0.71,339.33,2017-03-27 08:30:56,5920,3.20269573953,3.12300496317,12.808211158,30.7030686055
23693,2.965,1.154,0.715,339.32,2017-03-27 08:30:56,5920,3.26100689972,3.18165695825,12.665422184,30.7030686055
23694,3.105,1.123,0.575,339.36,2017-03-27 08:30:56,5920,3.35153382797,3.30184100162,9.87872153561,30.7030686055
23695,3.38,1.144,0.591,339.35,2017-03-27 08:30:56,5920,3.61696239958,3.56835200057,9.40411265681,30.7030686055
23696,3.531,1.262,0.577,339.36,2017-03-27 08:30:57,5921,3.79388112623,3.74974732482,8.74789069915,30.6484841696
23697,3.561,1.057,0.584,339.37,2017-03-27 08:30:57,5921,3.76018962288,3.71456188534,8.93485201988,30.6484841696
23698,3.487,1.297,0.575,339.36,2017-03-27 08:30:57,5921,3.76457208724,3.72040024729,8.78573570432,30.6484841696
23699,3.701,1.219,0.603,339.34,2017-03-27 08:30:57,5921,3.9429647475,3.89658337521,8.79679802957,30.6484841696
23700,4.042,1.4,0.452,339.35,2017-03-27 08:30:58,5922,4.30140302692,4.27758857302,6.03189050955,30.5304272755
23701,4.277,1.219,0.44,339.38,2017-03-27 08:30:58,5922,4.46903680898,4.44732391445,5.65022208398,30.5304272755
23702,3.888,0.777,0.327,339.34,2017-03-27 08:30:58,5922,3.97834161429,3.96487994774,4.71474866172,30.5304272755
23703,4.075,0.789,0.129,339.35,2017-03-27 08:30:58,5922,4.15268431259,4.15068018522,1.78013647216,30.5304272755
23704,4.286,1.323,0.332,339.35,2017-03-27 08:30:59,5923,4.49781602558,4.48554623207,4.23305772299,30.6088420208
23705,4.016,1.075,-0.299,339.35,2017-03-27 08:30:59,5923,4.16812691745,4.15738872371,4.11363792213,30.6088420208
23706,3.289,1.327,-0.161,339.38,2017-03-27 08:30:59,5923,3.55026351135,3.54661105846,2.5991831744,30.6088420208
23707,3.037,1.396,-0.169,339.38,2017-03-27 08:30:59,5923,3.34675155935,3.34248186233,2.89448034443,30.6088420208
23708,3.305,0.747,0.274,339.39,2017-03-27 08:31:00,5924,3.39942789304,3.38836745351,4.62315792558,31.3468613983
23709,3.883,0.752,0.109,339.36,2017-03-27 08:31:00,5924,3.95664934004,3.95514765843,1.57861605693,31.3468613983
23710,3.871,0.763,0.264,339.35,2017-03-27 08:31:00,5924,3.95430221404,3.945479692,3.82806988214,31.3468613983
23711,4.212,0.379,-0.187,339.32,2017-03-27 08:31:01,5925,4.23314941858,4.22901702527,-2.53187343554,32.4871506482
23712,3.749,-0.367,0.224,339.36,2017-03-27 08:31:01,5925,3.77357469782,3.76692049292,3.40308720692,32.4871506482
23713,3.704,0.008,0.677,339.38,2017-03-27 08:31:01,5925,3.76536970296,3.7040086393,10.3579021895,32.4871506482
23714,2.898,-0.344,-1.706,339.4,2017-03-27 08:31:01,5925,3.38041062594,2.91834542164,-30.3096090688,32.4871506482
23715,4.03,0.945,-1.942,339.35,2017-03-27 08:31:01,5925,4.5722301998,4.13931455678,25.134082033,32.4871506482
23716,3.422,0.995,-1.604,339.39,2017-03-27 08:31:02,5926,3.90805898113,3.56372122928,24.2320964175,33.2582391172
23717,3.436,0.06,-1.622,339.37,2017-03-27 08:31:02,5926,3.80007631502,3.43652382503,25.2667753887,33.2582391172
23718,2.237,-0.913,-1.503,339.43,2017-03-27 08:31:02,5926,2.84547834292,2.41614113826,-31.8843514569,33.2582391172
23719,2.182,1.212,0.91,339.37,2017-03-27 08:31:02,5926,2.6567212876,2.49601041664,20.0309357322,33.2582391172
23720,1.891,1.34,1.055,339.36,2017-03-27 08:31:03,5927,2.54646932045,2.31764557256,24.4751865207,33.9410126048
23721,2.295,1.167,0.789,339.4,2017-03-27 08:31:03,5927,2.69284886319,2.57466774555,17.0375423255,33.9410126048
23722,2.401,1.474,1.327,339.45,2017-03-27 08:31:03,5927,3.11422638869,2.81735283555,25.2208818963,33.9410126048
23723,2.899,1.558,0.776,339.42,2017-03-27 08:31:03,5927,3.3813815224,3.29113430294,13.2671653727,33.9410126048
23724,3.16,1.921,0.659,339.39,2017-03-27 08:31:04,5928,3.75634423343,3.69808612663,10.1040624838,34.3672953486
23725,3.553,1.862,0.482,339.4,2017-03-27 08:31:04,5928,4.04019516855,4.01134054899,6.85177269072,34.3672953486
23726,4.084,1.916,0.484,339.43,2017-03-27 08:31:04,5928,4.5369998898,4.51110984127,6.12387640386,34.3672953486
23727,4.219,2.339,0.561,339.4,2017-03-27 08:31:04,5928,4.85650110676,4.82399025704,6.63334548144,34.3672953486
23728,5.265,2.784,0.539,339.34,2017-03-27 08:31:05,5929,5.98008377868,5.95574353041,5.17123071254,34.6213618798
23729,5.549,3.119,0.922,339.36,2017-03-27 08:31:05,5929,6.43192397343,6.36549778101,8.24159626819,34.6213618798
23730,5.578,2.382,0.389,339.3,2017-03-27 08:31:05,5929,6.07777335872,6.06531186338,3.66965039814,34.6213618798
23731,6.099,2.355,0.911,339.32,2017-03-27 08:31:05,5929,6.60104135724,6.53787626068,7.93262468181,34.6213618798
23732,6.514,2.96,0.59,339.35,2017-03-27 08:31:06,5930,7.17926848641,7.15498399719,4.71394504485,34.673731197
23733,6.614,2.521,0.599,339.34,2017-03-27 08:31:06,5930,7.10346661849,7.07816621732,4.83721229916,34.673731197
23734,6.391,3.064,0.407,339.35,2017-03-27 08:31:06,5930,7.0991989689,7.08752262783,3.28659269301,34.673731197
23735,7.31,1.2,0.52,339.32,2017-03-27 08:31:06,5930,7.42606894662,7.40784044105,4.01534209436,34.673731197
23736,6.649,0.997,0.461,339.36,2017-03-27 08:31:07,5931,6.73911945287,6.7233332507,3.92247059428,34.7369822002
23737,6.316,1.037,0.373,339.33,2017-03-27 08:31:07,5931,6.41142371085,6.40056442824,3.33520302571,34.7369822002
23738,6.359,0.095,0.584,339.34,2017-03-27 08:31:07,5931,6.38646709848,6.35970958456,5.24664788121,34.7369822002
23739,6.599,0.076,0.428,339.3,2017-03-27 08:31:07,5931,6.61330182284,6.59943762756,3.71066452826,34.7369822002
23740,6.529,0.882,0.816,339.32,2017-03-27 08:31:08,5932,6.63864602159,6.58830516901,7.06045968598,34.7537217386
23741,6.57,0.502,0.614,339.34,2017-03-27 08:31:08,5932,6.61769597368,6.58915047635,5.3236471921,34.7537217386
23742,6.23,0.438,0.538,339.34,2017-03-27 08:31:08,5932,6.26850763739,6.24537781083,4.92351617553,34.7537217386
23743,6.133,0.446,0.308,339.36,2017-03-27 08:31:08,5932,6.15690417337,6.14919547583,2.8674262663,34.7537217386
23744,6.399,0.389,0.374,339.35,2017-03-27 08:31:09,5933,6.42171301134,6.41081289697,3.33879043476,34.7359388289
23745,6.272,0.204,0.184,339.36,2017-03-27 08:31:09,5933,6.27801369862,6.27531672507,1.67950148516,34.7359388289
23746,5.484,0.164,-0.278,339.43,2017-03-27 08:31:09,5933,5.49349032947,5.48645167663,2.90071193938,34.7359388289
23747,4.864,-0.377,-0.176,339.38,2017-03-27 08:31:09,5933,4.88176207941,4.87858842289,-2.06610703874,34.7359388289
23748,5.066,-0.071,0.257,339.39,2017-03-27 08:31:10,5934,5.07301153162,5.06649750814,2.90386115943,35.0929755157
23749,5.494,1.123,-0.724,339.31,2017-03-27 08:31:10,5934,5.65414370175,5.60759886226,-7.3567899096,35.0929755157
23750,5.481,0.519,-0.297,339.38,2017-03-27 08:31:10,5934,5.51352255822,5.50551741438,3.08787835186,35.0929755157
23751,4.558,-0.673,0.464,339.38,2017-03-27 08:31:10,5934,4.63072229787,4.60741717234,5.75070769583,35.0929755157
23752,4.142,0.361,0.778,339.38,2017-03-27 08:31:11,5935,4.22986630994,4.15770188927,10.5987649682,35.2460353778
23753,4.064,0.309,0.668,339.37,2017-03-27 08:31:11,5935,4.13010907846,4.07573024132,9.30785247438,35.2460353778
23754,4.482,0.6,0.836,339.36,2017-03-27 08:31:11,5935,4.59861065975,4.52198230868,10.4742748996,35.2460353778
23755,4.335,0.31,0.956,339.41,2017-03-27 08:31:11,5935,4.44997314599,4.34607006386,12.4057157203,35.2460353778
23756,4.248,0.521,0.829,339.38,2017-03-27 08:31:12,5936,4.35937908423,4.27983001999,10.962395845,35.4630658214
23757,4.29,0.456,0.611,339.4,2017-03-27 08:31:12,5936,4.3572189525,4.31416689524,8.06098539304,35.4630658214
23758,4.683,0.581,0.652,339.38,2017-03-27 08:31:12,5936,4.76373319992,4.71890347433,7.86661917835,35.4630658214
23759,4.187,0.691,0.7,339.42,2017-03-27 08:31:12,5936,4.30098244591,4.24363641232,9.36675622345,35.4630658214
23760,4.071,0.737,0.517,339.41,2017-03-27 08:31:13,5937,4.16935234779,4.13717415635,7.12301499778,35.6086867157
23761,4.257,0.99,0.384,339.41,2017-03-27 08:31:13,5937,4.38743717904,4.37060053082,5.02110119294,35.6086867157
23762,4.001,0.839,-0.009,339.38,2017-03-27 08:31:13,5937,4.08803167796,4.08802177098,-0.126139539223,35.6086867157
23763,4.632,1.123,-0.05,339.35,2017-03-27 08:31:13,5937,4.766450776,4.76618851914,-0.601042925444,35.6086867157
23764,4.668,0.921,0.033,339.41,2017-03-27 08:31:14,5938,4.75810403417,4.75798959646,0.397380105354,35.6103951186
23765,4.739,0.694,-0.338,339.41,2017-03-27 08:31:14,5938,4.801458216,4.78954663825,-4.03669115563,35.6103951186
23766,4.66,0.68,-0.198,339.35,2017-03-27 08:31:14,5938,4.71351291501,4.70935239709,-2.40752568116,35.6103951186
23767,3.851,0.982,0.381,339.37,2017-03-27 08:31:14,5938,3.99245363154,3.97423263033,5.47607160371,35.6103951186
23768,5.398,1.137,-0.682,339.31,2017-03-27 08:31:15,5939,5.55844375702,5.5164456854,-7.04773438024,35.7736158636
23769,5.987,0.04,0.012,339.26,2017-03-27 08:31:15,5939,5.98714564713,5.98713362136,0.114837663056,35.7736158636
23770,6.447,0.444,0.548,339.3,2017-03-27 08:31:15,5939,6.48546443981,6.46227088569,4.84708074238,35.7736158636
23771,5.543,0.263,-1.11,339.34,2017-03-27 08:31:15,5939,5.6591623055,5.54923580324,11.3114498353,35.7736158636
23772,5.418,0.885,-0.318,339.36,2017-03-27 08:31:16,5940,5.49900654664,5.48980409487,3.31518577849,35.8958936226
23773,4.671,0.399,-1.355,339.33,2017-03-27 08:31:16,5940,4.8799044048,4.68801045221,16.1211547758,35.8958936226
23774,4.021,-1.259,-2.375,339.38,2017-03-27 08:31:16,5940,4.83674963173,4.21349285036,-29.4084502363,35.8958936226
23775,4.943,-1.037,-1.063,339.3,2017-03-27 08:31:16,5940,5.16125827682,5.05060570625,-11.8855576095,35.8958936226
23776,5.853,-1.438,-1.004,339.23,2017-03-27 08:31:17,5941,6.11011202843,6.02706006275,-9.45760480556,35.8753435005
23777,5.173,0.028,-0.541,339.35,2017-03-27 08:31:17,5941,5.20128772517,5.17307577752,-5.97028719853,35.8753435005
23778,5.002,-0.414,-1.949,339.37,2017-03-27 08:31:17,5941,5.38423634325,5.01910350561,21.2220057768,35.8753435005
23779,5.17,1.524,-0.362,339.34,2017-03-27 08:31:17,5941,5.40208478275,5.38994211472,-3.84233632416,35.8753435005
23780,5.988,1.628,-0.719,339.35,2017-03-27 08:31:18,5942,6.24687834042,6.20536284193,6.60924799265,35.8666535317
23781,4.852,1.143,-0.526,339.38,2017-03-27 08:31:18,5942,5.01248730672,4.98481223317,-6.02358997079,35.8666535317
23782,4.431,1.273,0.164,339.33,2017-03-27 08:31:18,5942,4.61315358513,4.610237521,2.03732394177,35.8666535317
23783,4.132,0.108,-1.332,339.33,2017-03-27 08:31:18,5942,4.34273093802,4.13341118206,17.8616394626,35.8666535317
23784,3.596,0.264,-1.069,339.32,2017-03-27 08:31:19,5943,3.76080749308,3.60567774489,16.5138712699,35.9094925538
23785,4.718,-0.532,0.054,339.36,2017-03-27 08:31:19,5943,4.74820639821,4.74789932496,0.651622640875,35.9094925538
23786,2.95,-1.041,0.221,339.4,2017-03-27 08:31:19,5943,3.13608386367,3.12828723106,4.04098601718,35.9094925538
23787,3.723,-1.856,0.563,339.31,2017-03-27 08:31:19,5943,4.19790828866,4.15998377401,7.70741373029,35.9094925538
23788,4.288,-1.226,1.548,339.36,2017-03-27 08:31:20,5944,4.72083933215,4.45982286644,19.1418360586,36.1107398877
23789,4.454,0.639,1.101,339.37,2017-03-27 08:31:20,5944,4.63234692138,4.4996040937,13.7494459441,36.1107398877
23790,4.785,0.892,0.912,339.32,2017-03-27 08:31:20,5944,4.95213418639,4.86743145817,10.6123387108,36.1107398877
23791,5.199,2.997,0.1,339.31,2017-03-27 08:31:20,5944,6.00180056316,6.00096742201,0.954687351443,36.1107398877
23792,4.148,2.91,1.498,339.4,2017-03-27 08:31:21,5945,5.28374942631,5.06695214108,16.469852183,36.3941458734
23793,5.046,0.675,0.479,339.34,2017-03-27 08:31:21,5945,5.11343152883,5.09094696496,5.37505495264,36.3941458734
23794,4.612,-0.224,0.736,339.32,2017-03-27 08:31:21,5945,4.67572625375,4.61743651824,9.05651988336,36.3941458734
23795,4.611,-0.843,0.376,339.37,2017-03-27 08:31:21,5945,4.70248296116,4.68742679943,4.58613773521,36.3941458734
23796,4.25,-0.464,0.134,339.38,2017-03-27 08:31:22,5946,4.27735338732,4.27525391059,1.79524349705,36.6495210056
23797,4.456,0.096,-0.688,339.36,2017-03-27 08:31:22,5946,4.50982216944,4.45703399134,8.77507413171,36.6495210056
23798,3.774,-0.674,-0.669,339.41,2017-03-27 08:31:22,5946,3.89164656669,3.83371256095,-9.89869538475,36.6495210056
23799,3.959,0.326,0.6,339.34,2017-03-27 08:31:22,5946,4.01745653368,3.97239940087,8.58915710986,36.6495210056
23800,4.165,-0.282,0.054,339.32,2017-03-27 08:31:23,5947,4.17488502836,4.17453578258,0.741112234217,37.0900491189
23801,3.317,-0.202,-0.306,339.35,2017-03-27 08:31:23,5947,3.33720376963,3.32314504649,5.26104223362,37.0900491189
23802,1.695,-1.188,-0.539,339.38,2017-03-27 08:31:23,5947,2.13889924961,2.06987173516,-14.5958212282,37.0900491189
23803,0.568,-1.84,-1.31,339.43,2017-03-27 08:31:23,5947,2.32901781874,1.92567494661,-34.226708478,37.0900491189
23804,0.685,1.553,1.165,339.48,2017-03-27 08:31:24,5948,2.05870323262,1.69736089268,34.4641317833,37.1562281006
23805,0.903,2.879,0.565,339.44,2017-03-27 08:31:24,5948,3.06973533061,3.01729183209,10.6060392451,37.1562281006
23806,1.416,3.875,-0.526,339.51,2017-03-27 08:31:24,5948,4.1590091368,4.12561280297,7.26579481997,37.1562281006
23807,2.47,4.251,-0.391,339.5,2017-03-27 08:31:24,5948,4.93201601782,4.91649275399,4.54706210689,37.1562281006
23808,1.738,1.235,0.156,339.48,2017-03-27 08:31:25,5949,2.13780377958,2.13210435955,4.18471201484,37.1341847356
23809,4.404,1.665,0.143,339.46,2017-03-27 08:31:25,5949,4.71040231827,4.70823119653,1.73967210626,37.1341847356
23810,4.727,3.977,1.36,339.34,2017-03-27 08:31:25,5949,6.3253978531,6.17746371904,12.4158933096,37.1341847356
23811,5.036,1.775,1.068,339.34,2017-03-27 08:31:25,5949,5.44541504387,5.33965551323,11.3106433233,37.1341847356
23812,5.462,1.451,0.122,339.34,2017-03-27 08:31:26,5950,5.65276295275,5.65144627507,1.23667451381,37.1201266839
23813,4.747,0.169,-0.057,339.35,2017-03-27 08:31:26,5950,4.75034935557,4.75000736842,-0.687515288237,37.1201266839
23814,5.025,0.34,-0.227,339.32,2017-03-27 08:31:26,5950,5.04160232466,5.03648935271,-2.58063600596,37.1201266839
23815,6.632,0.483,-0.565,339.35,2017-03-27 08:31:26,5950,6.67352515542,6.64956487298,4.85664064937,37.1201266839
23816,5.956,1.68,-1.692,339.46,2017-03-27 08:31:27,5951,6.41554362467,6.1884033482,15.2917683803,37.1436496103
23817,5.015,-0.902,-0.828,339.38,2017-03-27 08:31:27,5951,5.16230694554,5.09547142078,-9.22973171143,37.1436496103
23818,4.859,-3.206,-0.439,339.36,2017-03-27 08:31:27,5951,5.83789671029,5.82136727926,-4.31261713704,37.1436496103
23819,3.445,1.903,-0.118,339.59,2017-03-27 08:31:27,5951,3.93743038034,3.9356618249,1.71734196278,37.1436496103
23820,4.293,0.46,1.864,339.47,2017-03-27 08:31:28,5952,4.70275929641,4.3175744348,23.351010909,37.0508565648
23821,5.286,1.592,0.777,339.38,2017-03-27 08:31:28,5952,5.57494295935,5.52053077158,8.01160215942,37.0508565648
23822,7.863,1.983,0.046,339.45,2017-03-27 08:31:28,5952,8.1093263592,8.10919589109,0.32501096582,37.0508565648
23823,5.699,-0.206,0.214,339.33,2017-03-27 08:31:28,5952,5.70673575698,5.70272189397,2.14906959598,37.0508565648
23824,4.986,0.319,-0.605,339.32,2017-03-27 08:31:29,5953,5.03269132771,4.99619425163,-6.90445379649,37.0373413562
23825,4.821,0.481,-0.65,339.36,2017-03-27 08:31:29,5953,4.8883434822,4.84493570649,-7.64121529722,37.0373413562
23826,4.11,0.059,-0.162,339.34,2017-03-27 08:31:29,5953,4.1136145906,4.1104234575,-2.2569730265,37.0373413562
23827,4.446,-0.187,-0.3,339.3,2017-03-27 08:31:29,5953,4.46003195056,4.44993089834,-3.85686069595,37.0373413562
23828,2.945,0.925,0.892,339.48,2017-03-27 08:31:30,5954,3.21314705546,3.08685114639,16.1175811367,37.06542556
23829,3.978,0.086,1.551,339.42,2017-03-27 08:31:30,5954,4.27053638317,3.97892950428,21.2960026199,37.06542556
23830,3.642,0.283,0.058,339.35,2017-03-27 08:31:30,5954,3.65343906477,3.65297864762,0.909634664165,37.06542556
23831,3.259,0.151,0.01,339.32,2017-03-27 08:31:30,5954,3.26251160917,3.26249628352,0.175618897627,37.06542556
23832,3.338,0.217,0.421,339.32,2017-03-27 08:31:31,5955,3.37143500605,3.34504603855,7.17340113906,37.1556353202
23833,3.66,0.191,-0.029,339.3,2017-03-27 08:31:31,5955,3.66509508744,3.66498035465,0.453356571811,37.1556353202
23834,3.616,0.411,0.571,339.3,2017-03-27 08:31:31,5955,3.68380482653,3.63928248423,8.91695765561,37.1556353202
23835,3.665,0.516,0.656,339.37,2017-03-27 08:31:31,5955,3.75883186642,3.70114590364,10.0508603953,37.1556353202
23836,4.924,-1.011,0.015,339.22,2017-03-27 08:31:32,5956,5.02674069353,5.02671831317,0.170973205217,37.1655350987
23837,4.124,-0.602,-0.009,339.27,2017-03-27 08:31:32,5956,4.16771652107,4.16770680351,-0.123727804851,37.1655350987
23838,3.865,-2.119,0.533,339.23,2017-03-27 08:31:32,5956,4.439873309,4.40776428589,6.8948999573,37.1655350987
23839,3.761,-1.944,0.239,339.26,2017-03-27 08:31:32,5956,4.24044549546,4.23370487871,3.23101706424,37.1655350987
23840,2.556,-1.574,0.188,339.31,2017-03-27 08:31:33,5957,3.00764958065,3.00176814561,3.58373973428,37.2191586645
23841,3.084,-2.828,-0.333,339.38,2017-03-27 08:31:33,5957,4.19756226875,4.18433268276,-4.55015628967,37.2191586645
23842,2.951,-2.366,-0.106,339.39,2017-03-27 08:31:33,5957,3.78385953756,3.78237451874,-1.60527821175,37.2191586645
23843,3.44,-1.34,0.07,339.32,2017-03-27 08:31:33,5957,3.69243821885,3.69177464101,1.0862591609,37.2191586645
23844,3.11,-2.122,-0.763,339.36,2017-03-27 08:31:34,5958,3.84150400234,3.76496799455,-11.4562792138,37.2096683696
23845,2.821,-1.45,0.615,339.36,2017-03-27 08:31:34,5958,3.23090792193,3.17183558843,10.9731504722,37.2096683696
