,u_x,u_y,u_z,sos,Time-stamp,t,V,Uxy,Theta,Turb_intensity
4548,3.51,-0.76,0.4,339.71,2017-03-27 07:11:12,1136,3.6135439668,3.59133679846,-6.35536087984,25.7772755536
4549,2.99,-1.11,0.5,339.76,2017-03-27 07:11:13,1137,3.22834322834,3.18938865615,8.90973253538,25.7878780507
4550,2.94,-1.16,0.32,339.75,2017-03-27 07:11:13,1137,3.17672787629,3.16056956892,-5.78135733191,25.7878780507
4551,2.86,-0.72,0.58,339.71,2017-03-27 07:11:13,1137,3.00572786526,2.94923718951,11.1258636223,25.7878780507
4552,2.77,-0.54,0.12,339.75,2017-03-27 07:11:13,1137,2.82469467377,2.82214457461,-2.43479884376,25.7878780507
4553,2.55,-0.36,0.34,339.72,2017-03-27 07:11:14,1138,2.59763353843,2.57528639184,-7.52093038545,25.8414203741
4554,2.72,0.14,0.12,339.73,2017-03-27 07:11:14,1138,2.72624283585,2.72360055808,2.52278174127,25.8414203741
4555,2.8,0.4,0.7,339.75,2017-03-27 07:11:14,1138,2.91376045687,2.82842712475,13.9006690754,25.8414203741
4556,2.96,0.05,0.96,339.76,2017-03-27 07:11:14,1138,3.11218572711,2.96042226718,17.9667414251,25.8414203741
4557,3.13,0.08,0.8,339.74,2017-03-27 07:11:15,1139,3.23160950611,3.1310221973,14.3328567472,25.8858955294
4558,3.18,-0.13,0.89,339.74,2017-03-27 07:11:15,1139,3.30475415122,3.18265612343,15.6231518296,25.8858955294
4559,3.3,0.42,0.57,339.75,2017-03-27 07:11:15,1139,3.37509999852,3.32661990615,9.72293211979,25.8858955294
4560,3.27,0.64,0.43,339.72,2017-03-27 07:11:15,1139,3.3596726031,3.33204141631,7.35338018223,25.8858955294
4561,3.29,0.17,0.84,339.74,2017-03-27 07:11:16,1140,3.39979411141,3.29438916948,14.3044211763,25.9344071593
4562,3.57,0.43,0.45,339.72,2017-03-27 07:11:16,1140,3.62385154221,3.59580310918,7.13324679223,25.9344071593
4563,3.88,0.4,0.63,339.72,2017-03-27 07:11:16,1140,3.95111376703,3.90056406177,9.17489893677,25.9344071593
4564,3.6,0.27,0.01,339.71,2017-03-27 07:11:16,1140,3.61012465159,3.61011080162,0.158708793498,25.9344071593
4565,3.74,0.05,0.42,339.7,2017-03-27 07:11:17,1141,3.76384112311,3.74033420967,6.40687252006,25.9823703613
4566,3.58,0.05,0.71,339.73,2017-03-27 07:11:17,1141,3.65006849251,3.58034914499,11.2165034962,25.9823703613
4567,3.74,0.52,0.69,339.73,2017-03-27 07:11:17,1141,3.8385023121,3.77597669484,10.3556415719,25.9823703613
4568,3.54,-0.1,0.6,339.69,2017-03-27 07:11:17,1141,3.59187973073,3.54141214772,9.61596354662,25.9823703613
4569,3.47,-0.15,1.01,339.7,2017-03-27 07:11:18,1142,3.61711210775,3.47324056178,-16.214151582,26.0825560407
4570,3.66,-0.29,0.77,339.72,2017-03-27 07:11:18,1142,3.75134642495,3.67147109481,11.844698285,26.0825560407
4571,3.67,-0.39,0.78,339.67,2017-03-27 07:11:18,1142,3.77218769416,3.69066389692,-11.933517063,26.0825560407
4572,3.7,-0.25,0.73,339.69,2017-03-27 07:11:18,1142,3.77960315377,3.70843632816,11.1362030657,26.0825560407
4573,3.63,-0.65,0.57,339.7,2017-03-27 07:11:19,1143,3.73152783723,3.6877364331,-8.78646861134,26.1095120344
4574,3.52,-0.08,0.62,339.68,2017-03-27 07:11:19,1143,3.57508041868,3.52090897355,9.98688044105,26.1095120344
4575,3.58,-0.58,0.92,339.7,2017-03-27 07:11:19,1143,3.74155048075,3.62667892155,-14.234280474,26.1095120344
4576,3.58,-0.42,0.85,339.72,2017-03-27 07:11:19,1143,3.70341734078,3.60455267682,13.2686811011,26.1095120344
4577,3.85,-0.62,0.73,339.69,2017-03-27 07:11:20,1144,3.96734167926,3.89960254385,10.602969969,26.1183302807
4578,3.62,-0.76,0.98,339.74,2017-03-27 07:11:20,1144,3.82653890611,3.69891876094,-14.8391373377,26.1183302807
4579,3.55,-0.83,1.14,339.72,2017-03-27 07:11:20,1144,3.81981674953,3.64573723683,17.3641482613,26.1183302807
4580,3.58,-0.77,1.02,339.75,2017-03-27 07:11:20,1144,3.80127610152,3.66187110642,15.5649723319,26.1183302807
4581,3.61,-0.92,0.9,339.7,2017-03-27 07:11:21,1145,3.83255789258,3.72538588605,13.5816086859,26.2088257897
4582,3.81,-1.11,0.71,339.69,2017-03-27 07:11:21,1145,4.03141414395,3.96840018143,10.1436589983,26.2088257897
4583,3.24,-1.12,0.94,339.71,2017-03-27 07:11:21,1145,3.55465891472,3.42811901777,15.3337803942,26.2088257897
4584,3.31,-1.09,1.08,339.71,2017-03-27 07:11:21,1145,3.64836949883,3.48485293807,-17.2188699506,26.2088257897
4585,3.71,-1.16,0.96,339.7,2017-03-27 07:11:22,1146,4.00391058841,3.88711975632,-13.8727059407,26.2794936657
4586,3.4,-0.91,0.76,339.68,2017-03-27 07:11:22,1146,3.60079157964,3.51967328029,12.1847537639,26.2794936657
4587,3.43,-1.08,1.13,339.71,2017-03-27 07:11:22,1146,3.76937660628,3.59601167963,17.4446493043,26.2794936657
4588,3.3,-1.02,1.29,339.73,2017-03-27 07:11:22,1146,3.68707200906,3.45404111151,20.4794322219,26.2794936657
4589,3.08,-1.4,0.91,339.72,2017-03-27 07:11:23,1147,3.50349825175,3.38325287261,15.0546583301,26.2717637949
4590,3.22,-1.17,0.95,339.74,2017-03-27 07:11:23,1147,3.55524963962,3.42597431397,15.4983419781,26.2717637949
4591,3.23,-1.46,0.94,339.75,2017-03-27 07:11:23,1147,3.66716511764,3.54464384671,14.8523365133,26.2717637949
4592,3.65,-1.33,0.91,339.72,2017-03-27 07:11:23,1147,3.98992481132,3.88476511516,13.1837344036,26.2717637949
4593,3.09,-1.22,0.84,339.71,2017-03-27 07:11:24,1148,3.42667477301,3.32212281531,14.1898478113,26.2972314217
4594,2.54,-0.48,0.51,339.74,2017-03-27 07:11:24,1148,2.63478651887,2.58495647932,11.1608527083,26.2972314217
4595,3.7,-1.48,1.0,339.75,2017-03-27 07:11:24,1148,4.10857639578,3.98502195728,14.0869030878,26.2972314217
4596,3.77,-2.22,1.27,339.72,2017-03-27 07:11:24,1148,4.55567777614,4.37507714218,16.1869876797,26.2972314217
4597,3.72,-2.29,1.29,339.77,2017-03-27 07:11:25,1149,4.5548435758,4.36835209204,16.4521797446,26.3115817786
4598,3.43,-1.81,1.46,339.75,2017-03-27 07:11:25,1149,4.1439835907,3.87827281145,20.6291598972,26.3115817786
4599,3.36,-1.9,1.65,339.78,2017-03-27 07:11:25,1149,4.19786850675,3.86,23.1448253313,26.3115817786
4600,3.25,-2.24,1.29,339.73,2017-03-27 07:11:25,1149,4.15261363481,3.94716353854,18.0982700456,26.3115817786
4601,3.29,-2.42,1.2,339.7,2017-03-27 07:11:26,1150,4.25681806048,4.08417678364,16.3736773565,26.3402653378
4602,1.84,-1.18,1.79,339.73,2017-03-27 07:11:26,1150,2.82526104989,2.1858636737,-39.3139876865,26.3402653378
4603,2.72,-1.5,1.48,339.74,2017-03-27 07:11:26,1150,3.44075573094,3.10618737361,25.476322186,26.3402653378
4604,1.96,-1.02,1.79,339.75,2017-03-27 07:11:26,1150,2.84360686453,2.2095248358,-39.0119329782,26.3402653378
4605,2.32,-0.81,2.12,339.73,2017-03-27 07:11:27,1151,3.24544295898,2.45733595587,-40.7850923044,26.3190977822
4606,3.06,-2.06,1.97,339.73,2017-03-27 07:11:27,1151,4.18187756875,3.68879384081,-28.1044418499,26.3190977822
4607,3.88,-1.67,1.44,339.71,2017-03-27 07:11:27,1151,4.46283542157,4.22413304715,18.8241588538,26.3190977822
4608,4.08,-2.11,1.41,339.7,2017-03-27 07:11:27,1151,4.80485171467,4.59331035311,17.0648187161,26.3190977822
4609,3.61,-1.48,1.59,339.69,2017-03-27 07:11:28,1152,4.21314609289,3.90160223498,22.1721183552,26.3200619892
4610,3.09,-2.15,0.77,339.77,2017-03-27 07:11:28,1152,3.84233002227,3.76438574006,11.5603062178,26.3200619892
4611,3.17,-1.63,0.89,339.74,2017-03-27 07:11:28,1152,3.67394882926,3.56451960298,14.0191486153,26.3200619892
4612,3.76,-1.35,1.22,339.69,2017-03-27 07:11:28,1152,4.17714017002,3.99500938672,16.9816760814,26.3200619892
4613,3.95,-1.17,1.07,339.71,2017-03-27 07:11:29,1153,4.25632470566,4.11963590624,14.5598156915,26.3133812201
4614,3.24,-1.05,0.84,339.7,2017-03-27 07:11:29,1153,3.5079481182,3.40589195366,13.8544483211,26.3133812201
4615,3.77,-0.79,1.14,339.72,2017-03-27 07:11:29,1153,4.01703871029,3.85188265657,16.4866028336,26.3133812201
4616,4.76,-0.95,0.73,339.72,2017-03-27 07:11:29,1153,4.90846208094,4.85387474086,8.55291555919,26.3133812201
4617,4.42,-0.49,1.42,339.73,2017-03-27 07:11:30,1154,4.66828662359,4.44707769215,-17.7088449589,26.3227426495
4618,3.99,-0.28,0.67,339.73,2017-03-27 07:11:30,1154,4.05553942158,3.99981249561,9.50920957292,26.3227426495
4619,4.29,0.51,0.67,339.72,2017-03-27 07:11:30,1154,4.37185315398,4.32020832831,8.81549517007,26.3227426495
4620,3.71,0.91,0.35,339.76,2017-03-27 07:11:30,1154,3.83597445247,3.8199738219,5.23503274735,26.3227426495
4621,3.73,0.31,0.39,339.74,2017-03-27 07:11:31,1155,3.76312370246,3.74285986914,5.94866156912,26.3301759798
4622,4.53,-0.38,0.31,339.72,2017-03-27 07:11:31,1155,4.55646793032,4.54591024988,3.90114076122,26.3301759798
4623,4.54,-0.33,0.46,339.74,2017-03-27 07:11:31,1155,4.57516119935,4.55197759221,5.77043423574,26.3301759798
4624,4.39,-0.52,0.78,339.69,2017-03-27 07:11:31,1155,4.48897538421,4.42068999139,10.0064493054,26.3301759798
4625,4.12,-0.86,1.03,339.74,2017-03-27 07:11:32,1156,4.33300126933,4.20880030412,13.7514529031,26.3610462159
4626,3.82,-0.56,0.98,339.72,2017-03-27 07:11:32,1156,3.98326499244,3.86082892654,14.2426718269,26.3610462159
4627,4.08,-0.36,0.38,339.73,2017-03-27 07:11:32,1156,4.11344138162,4.09585155981,5.30054560451,26.3610462159
4628,4.24,-0.55,0.81,339.71,2017-03-27 07:11:32,1156,4.35157442772,4.27552335978,10.7275764758,26.3610462159
4629,4.08,-0.79,0.78,339.75,2017-03-27 07:11:33,1157,4.22834482984,4.15577910866,10.6301956187,26.3937118654
4630,4.17,-0.93,1.01,339.74,2017-03-27 07:11:33,1157,4.3902050066,4.27244660587,13.300462556,26.3937118654
4631,4.06,-0.71,0.96,339.72,2017-03-27 07:11:33,1157,4.23193809028,4.12161376162,-13.1114780177,26.3937118654
4632,4.04,-0.72,0.84,339.71,2017-03-27 07:11:33,1157,4.1887468293,4.10365690574,11.5683809107,26.3937118654
4633,4.2,-0.86,0.8,339.71,2017-03-27 07:11:34,1158,4.36114663821,4.28714357119,10.5700777765,26.3566200235
4634,4.16,-0.64,0.94,339.73,2017-03-27 07:11:34,1158,4.31263260666,4.20894286015,12.5894953375,26.3566200235
4635,4.18,-0.66,0.98,339.69,2017-03-27 07:11:34,1158,4.34377715819,4.23178449357,-13.038756834,26.3566200235
4636,3.99,-0.86,1.32,339.68,2017-03-27 07:11:34,1158,4.28976689343,4.08162957653,17.9212199759,26.3566200235
4637,4.1,-0.49,1.16,339.76,2017-03-27 07:11:35,1159,4.28902086728,4.12917667338,-15.69152225,26.3638549635
4638,4.32,-0.28,1.03,339.7,2017-03-27 07:11:35,1159,4.44991011145,4.32906456408,13.383358365,26.3638549635
4639,4.22,-0.54,0.95,339.73,2017-03-27 07:11:35,1159,4.35918570378,4.25440947724,12.5875167849,26.3638549635
4640,4.15,-0.77,0.92,339.74,2017-03-27 07:11:35,1159,4.319930555,4.2208293024,12.2962469572,26.3638549635
4641,4.34,-0.35,0.84,339.75,2017-03-27 07:11:36,1160,4.43437707012,4.35409003122,-10.9194682543,26.3648145223
4642,4.2,-0.58,0.65,339.75,2017-03-27 07:11:36,1160,4.28939389658,4.2398584882,-8.7159830231,26.3648145223
4643,3.83,-0.94,1.19,339.75,2017-03-27 07:11:36,1160,4.11929605637,3.94366580734,16.7911730952,26.3648145223
4644,3.72,-0.98,1.09,339.72,2017-03-27 07:11:36,1160,3.99836216469,3.8469208466,15.8197329328,26.3648145223
4645,3.75,-0.97,1.32,339.78,2017-03-27 07:11:37,1161,4.0921632421,3.87342225945,-18.8182844375,26.391755165
4646,3.59,-1.62,1.29,339.75,2017-03-27 07:11:37,1161,4.14446618999,3.93859111866,18.1350851199,26.391755165
4647,3.63,-1.32,0.71,339.76,2017-03-27 07:11:37,1161,3.92726367844,3.86255097054,10.4156301,26.391755165
4648,3.61,-1.02,-0.28,339.69,2017-03-27 07:11:37,1161,3.76176820126,3.75133309638,4.26864923259,26.391755165
4649,3.86,-0.82,-0.26,339.73,2017-03-27 07:11:38,1162,3.95469341416,3.94613735189,3.7696108578,26.3522542076
4650,4.13,-0.67,-0.88,339.7,2017-03-27 07:11:38,1162,4.27553505424,4.18399330783,-11.8776336572,26.3522542076
4651,3.89,-1.35,-0.51,339.73,2017-03-27 07:11:38,1162,4.14906013454,4.11759638624,7.06061982591,26.3522542076
4652,4.14,-1.55,-0.14,339.72,2017-03-27 07:11:38,1162,4.42286106497,4.42064474936,1.81392748661,26.3522542076
4653,4.53,-1.57,0.3,339.72,2017-03-27 07:11:39,1163,4.80372771918,4.7943508424,3.58053739425,26.3441442538
4654,4.7,-1.34,0.5,339.71,2017-03-27 07:11:39,1163,4.91279960918,4.88728963742,5.84138993776,26.3441442538
4655,4.31,-0.49,0.27,339.73,2017-03-27 07:11:39,1163,4.34615922396,4.33776440116,3.56172603007,26.3441442538
4656,4.26,-0.68,0.75,339.72,2017-03-27 07:11:39,1163,4.37864134179,4.31393092202,-9.86259874653,26.3441442538
4657,4.35,-0.75,0.78,339.72,2017-03-27 07:11:40,1164,4.48256622929,4.41418169087,-10.0209040659,26.3565093083
4658,4.04,-0.75,0.99,339.7,2017-03-27 07:11:40,1164,4.22660620356,4.10902664873,-13.5462665581,26.3565093083
4659,4.07,-0.66,1.11,339.73,2017-03-27 07:11:40,1164,4.26996487105,4.12316625908,-15.0674098358,26.3565093083
4660,4.04,-0.61,1.14,339.73,2017-03-27 07:11:40,1164,4.24185101106,4.08579245679,15.5899337369,26.3565093083
4661,4.55,-0.41,0.77,339.73,2017-03-27 07:11:41,1165,4.63287167964,4.56843518067,9.56716178062,26.3944077368
4662,4.92,-0.15,1.19,339.72,2017-03-27 07:11:41,1165,5.06408925672,4.92228605426,13.5909130155,26.3944077368
4663,4.52,-0.53,0.77,339.73,2017-03-27 07:11:41,1165,4.61564730022,4.55096693022,9.60320137625,26.3944077368
4664,4.64,-0.49,1.13,339.7,2017-03-27 07:11:41,1165,4.80068745077,4.66580111021,13.6141977503,26.3944077368
4665,5.03,-0.34,1.2,339.71,2017-03-27 07:11:42,1166,5.18232573272,5.0414779579,13.3887130052,26.3716934678
4666,5.01,-0.7,1.31,339.72,2017-03-27 07:11:42,1166,5.22553346559,5.05866583202,14.5184713414,26.3716934678
4667,5.28,-0.35,1.35,339.73,2017-03-27 07:11:42,1166,5.46108047917,5.29158766345,-14.3121106112,26.3716934678
4668,5.43,-0.65,1.09,339.75,2017-03-27 07:11:42,1166,5.57633392113,5.46876585712,11.2721182125,26.3716934678
4669,5.36,-0.58,0.99,339.73,2017-03-27 07:11:43,1167,5.48143229457,5.39128927067,-10.4052767871,26.3552767318
4670,5.64,-0.72,1.14,339.72,2017-03-27 07:11:43,1167,5.79893093596,5.68577171543,-11.3375027162,26.3552767318
4671,5.4,-0.99,1.3,339.74,2017-03-27 07:11:43,1167,5.64181708317,5.49,-13.3219306909,26.3552767318
4672,5.28,-0.7,1.3,339.76,2017-03-27 07:11:43,1167,5.4825541493,5.32619939544,-13.7163725384,26.3552767318
4673,4.97,-1.35,1.31,339.71,2017-03-27 07:11:44,1168,5.31408505766,5.1500873779,14.2713645394,26.3581724774
4674,5.01,-1.56,1.29,339.71,2017-03-27 07:11:44,1168,5.40349886648,5.24725642598,-13.8118440957,26.3581724774
4675,4.93,-2.04,1.99,339.66,2017-03-27 07:11:44,1168,5.69443588075,5.335400641,20.4545308138,26.3581724774
4676,5.19,-2.04,1.49,339.72,2017-03-27 07:11:44,1168,5.77215730901,5.57653117986,14.9594712481,26.3581724774
4677,5.56,-2.06,1.51,339.71,2017-03-27 07:11:45,1169,6.11860278168,5.92935072331,14.2875454325,26.3630020749
4678,5.4,-1.89,1.03,339.73,2017-03-27 07:11:45,1169,5.81317469203,5.72119742711,10.2057630697,26.3630020749
4679,5.34,-2.13,1.12,339.7,2017-03-27 07:11:45,1169,5.85720923307,5.74913036902,11.0238355969,26.3630020749
4680,5.11,-2.25,1.1,339.73,2017-03-27 07:11:45,1169,5.69074687541,5.58342188984,11.1452121028,26.3630020749
4681,4.82,-2.45,1.25,339.74,2017-03-27 07:11:46,1170,5.54954052152,5.40693073749,13.0172191773,26.3526525761
4682,4.71,-2.7,1.0,339.72,2017-03-27 07:11:46,1170,5.52033513475,5.42900543378,10.4366592945,26.3526525761
4683,5.05,-2.36,0.59,339.74,2017-03-27 07:11:46,1170,5.60537242295,5.57423537357,6.04192546983,26.3526525761
4684,5.25,-2.46,1.23,339.74,2017-03-27 07:11:46,1170,5.92680352298,5.79776681145,11.977746499,26.3526525761
4685,5.15,-2.24,0.4,339.8,2017-03-27 07:11:47,1171,5.63028418466,5.61605733589,4.07397464317,26.2543236399
4686,5.38,-2.37,0.33,339.74,2017-03-27 07:11:47,1171,5.88814062332,5.87888594889,3.2128172,26.2543236399
4687,6.1,-2.66,0.11,339.66,2017-03-27 07:11:47,1171,6.65565173368,6.65474266971,0.946988057493,26.2543236399
4688,5.19,-2.36,0.06,339.72,2017-03-27 07:11:47,1171,5.70169273111,5.70137702665,-0.602945543369,26.2543236399
4689,4.43,-1.47,-0.33,339.73,2017-03-27 07:11:48,1172,4.67917727811,4.66752611134,-4.04415458029,26.2571164084
4690,3.95,-1.92,0.76,339.75,2017-03-27 07:11:48,1172,4.45718521042,4.39191302282,9.8175426406,26.2571164084
4691,3.25,-2.79,-0.17,339.85,2017-03-27 07:11:48,1172,4.28666537066,4.28329312562,-2.27282436323,26.2571164084
4692,3.8,-2.9,-0.23,339.73,2017-03-27 07:11:48,1172,4.78569744133,4.78016736109,2.75468888797,26.2571164084
4693,4.76,-2.6,2.19,339.77,2017-03-27 07:11:49,1173,5.84924781489,5.42379940632,21.9876736769,26.2245097766
4694,3.67,-2.3,1.19,339.77,2017-03-27 07:11:49,1173,4.4916589363,4.33115458048,15.3631214757,26.2245097766
4695,5.12,-1.81,0.34,339.72,2017-03-27 07:11:49,1173,5.44114877576,5.43051562929,3.58256417337,26.2245097766
4696,4.83,-1.57,0.05,339.74,2017-03-27 07:11:49,1173,5.07900580823,5.07875969111,0.564054336312,26.2245097766
4697,4.79,-1.44,-0.9,339.74,2017-03-27 07:11:50,1174,5.08209602428,5.00176968682,10.2004392486,26.1908252533
4698,4.5,-1.65,-0.64,339.72,2017-03-27 07:11:50,1174,4.83550411022,4.7929635926,-7.60566241747,26.1908252533
4699,4.09,-2.07,-1.07,339.75,2017-03-27 07:11:50,1174,4.70721786196,4.58399389179,13.1387805992,26.1908252533
4700,3.98,-1.55,-1.0,339.76,2017-03-27 07:11:50,1174,4.38667299898,4.27117079968,13.1771862249,26.1908252533
4701,5.48,-1.7,-1.37,339.67,2017-03-27 07:11:51,1175,5.89892363063,5.73763017282,-13.4293251512,26.1369408014
4702,5.51,-3.24,-0.95,339.72,2017-03-27 07:11:51,1175,6.46221324315,6.39200281602,8.45360185764,26.1369408014
4703,4.55,-3.26,-0.63,339.74,2017-03-27 07:11:51,1175,5.63267254507,5.5973297205,6.42182332157,26.1369408014
4704,3.66,-4.75,-0.2,339.68,2017-03-27 07:11:51,1175,5.99984166458,5.99650731676,1.91026360079,26.1369408014
4705,4.32,-3.98,0.31,339.68,2017-03-27 07:11:52,1176,5.88208296439,5.87390840923,3.02102577724,26.1021842455
4706,4.1,-3.6,0.44,339.74,2017-03-27 07:11:52,1176,5.47390171633,5.45618914628,4.61049017326,26.1021842455
4707,3.68,-3.37,0.13,339.78,2017-03-27 07:11:52,1176,4.99161296577,4.98991983904,1.49236201995,26.1021842455
4708,4.4,-3.71,0.49,339.71,2017-03-27 07:11:52,1176,5.7761752051,5.75535402908,4.86631953703,26.1021842455
4709,4.32,-3.95,0.22,339.77,2017-03-27 07:11:53,1177,5.85775554287,5.85362280985,2.152366481,26.0754788167
4710,4.06,-4.06,0.4,339.74,2017-03-27 07:11:53,1177,5.75562333722,5.74170706323,3.98511150064,26.0754788167
4711,4.47,-4.46,0.68,339.74,2017-03-27 07:11:53,1177,6.3509763029,6.31446751516,6.14645004575,26.0754788167
4712,3.49,-4.08,0.0,339.81,2017-03-27 07:11:53,1177,5.36903157003,5.36903157003,8.53773646252e-07,26.0754788167
4713,3.93,-3.09,1.1,339.77,2017-03-27 07:11:54,1178,5.11888659769,4.99929995099,12.4091021112,26.0342726108
4714,4.48,-3.68,2.11,339.6,2017-03-27 07:11:54,1178,6.16967584238,5.79765469824,19.9984838481,26.0342726108
4715,4.75,-3.06,1.35,339.77,2017-03-27 07:11:54,1178,5.80935452525,5.65031857509,13.4374579688,26.0342726108
4716,4.75,-3.2,1.15,339.75,2017-03-27 07:11:54,1178,5.84166072277,5.72734668062,11.3535068843,26.0342726108
4717,4.82,-2.9,1.07,339.72,2017-03-27 07:11:55,1179,5.72601955987,5.62515777557,10.7699603377,25.9649008761
4718,4.41,-2.69,0.77,339.74,2017-03-27 07:11:55,1179,5.22274831865,5.16567517368,8.47813384605,25.9649008761
4719,4.19,-1.41,0.13,339.74,2017-03-27 07:11:55,1179,4.42279323505,4.42088226489,1.68434830317,25.9649008761
4720,5.0,-1.04,0.01,339.69,2017-03-27 07:11:55,1179,5.10702457405,5.10701478361,-0.112190210359,25.9649008761
4721,4.75,-1.47,0.31,339.7,2017-03-27 07:11:56,1180,4.9819173016,4.97226306625,3.56753688802,25.8847819362
4722,5.03,-0.92,0.09,339.69,2017-03-27 07:11:56,1180,5.11423503566,5.11344306705,1.00833972512,25.8847819362
4723,5.09,-0.88,0.01,339.69,2017-03-27 07:11:56,1180,5.16552030293,5.16551062336,0.110919736911,25.8847819362
4724,4.7,-1.41,-0.03,339.75,2017-03-27 07:11:56,1180,4.9070357651,4.90694405919,0.350289701475,25.8847819362
4725,4.46,-1.8,-0.59,339.7,2017-03-27 07:11:57,1181,4.84558561992,4.80953220178,6.99370588753,25.8930487282
4726,4.19,-1.99,-0.33,339.71,2017-03-27 07:11:57,1181,4.65027956149,4.63855580973,4.06932793186,25.8930487282
4727,4.13,-2.5,-0.32,339.77,2017-03-27 07:11:57,1181,4.83831582268,4.82772203011,3.7922375192,25.8930487282
4728,3.75,-2.16,-0.2,339.73,2017-03-27 07:11:57,1181,4.33221652275,4.3275974859,-2.64604277936,25.8930487282
4729,3.78,-2.41,-0.42,339.74,2017-03-27 07:11:58,1182,4.5025437255,4.48291200003,5.35236622922,25.9650594054
4730,4.25,-2.43,-0.38,339.76,2017-03-27 07:11:58,1182,4.91037676762,4.89565113136,4.43839396923,25.9650594054
4731,3.41,-2.1,0.44,339.71,2017-03-27 07:11:58,1182,4.0288583991,4.00475966819,-6.26989735536,25.9650594054
4732,3.5,-2.2,0.12,339.73,2017-03-27 07:11:58,1182,4.13574660732,4.13400532172,-1.6626885768,25.9650594054
4733,3.62,-1.63,0.85,339.77,2017-03-27 07:11:59,1183,4.06002463047,3.97005037751,12.0847517443,26.0483709523
4734,3.88,-1.09,0.28,339.73,2017-03-27 07:11:59,1183,4.03991336541,4.03019850628,3.97426595254,26.0483709523
4735,3.78,-1.48,-0.38,339.69,2017-03-27 07:11:59,1183,4.07715587144,4.05940882395,5.34785578705,26.0483709523
4736,3.65,-1.47,-0.16,339.73,2017-03-27 07:11:59,1183,3.93814677228,3.93489517014,-2.32846796774,26.0483709523
4737,3.56,-0.87,-0.39,339.73,2017-03-27 07:12:00,1184,3.68545790913,3.6647646582,6.07448804711,26.0313972464
4738,3.8,-1.75,0.7,339.73,2017-03-27 07:12:00,1184,4.24175671155,4.18359892915,9.49874290467,26.0313972464
4739,4.73,-1.84,0.18,339.73,2017-03-27 07:12:00,1184,5.0784741803,5.07528324333,2.0312008124,26.0313972464
4740,4.18,-1.29,0.7,339.7,2017-03-27 07:12:00,1184,4.43018058323,4.37452854603,9.09124024283,26.0313972464
4741,3.86,-1.45,0.7,339.77,2017-03-27 07:12:01,1185,4.18235579548,4.12336028016,9.63492799808,26.036372861
4742,3.82,-1.25,0.49,339.71,2017-03-27 07:12:01,1185,4.04907396821,4.01931586218,-6.9507034479,26.036372861
4743,4.16,-0.97,0.9,339.78,2017-03-27 07:12:01,1185,4.36537512707,4.271592209,11.8978723605,26.036372861
4744,4.26,-0.01,1.13,339.8,2017-03-27 07:12:01,1185,4.40733479554,4.26001173707,14.8560109542,26.036372861
4745,2.71,-0.05,1.65,339.8,2017-03-27 07:12:02,1186,3.17318452032,2.71046121537,31.3310687648,26.0455783628
