,u_x,u_y,u_z,sos,Time-stamp,t,V,Uxy,Theta,Turb_intensity
224,3.8,-1.08,0.89,338.75,2017-03-27 06:53:12,56,4.04950614273,3.95049364004,12.6961049969,11.2429987966
225,3.77,-1.34,1.27,338.75,2017-03-27 06:53:12,56,4.19778513028,4.00106235892,17.6102553468,11.2429987966
226,3.63,-1.36,0.7,338.76,2017-03-27 06:53:12,56,3.93909888172,3.87640297183,10.2361469563,11.2429987966
227,3.82,-1.51,0.88,338.75,2017-03-27 06:53:13,57,4.20082134826,4.10761487971,12.0920472681,11.4661943896
228,3.7,-1.26,0.81,338.74,2017-03-27 06:53:13,57,3.99170389683,3.90865705838,-11.7078153575,11.4661943896
229,3.7,-1.27,0.79,338.72,2017-03-27 06:53:13,57,3.99086456799,3.9118921253,11.4172285775,11.4661943896
230,3.64,-1.5,0.79,338.73,2017-03-27 06:53:13,57,4.01543272886,3.93695313663,11.3464422987,11.4661943896
231,3.8,-1.37,0.66,338.74,2017-03-27 06:53:14,58,4.09298179815,4.03941827495,9.27955295239,11.4569973831
232,3.75,-1.4,0.5,338.76,2017-03-27 06:53:14,58,4.03391869031,4.00281151193,7.1200632301,11.4569973831
233,3.71,-1.81,0.5,338.72,2017-03-27 06:53:14,58,4.15814862649,4.12797771312,6.90628987798,11.4569973831
234,3.59,-1.11,0.44,338.75,2017-03-27 06:53:14,58,3.78335829654,3.75768545783,6.67854305304,11.4569973831
235,3.27,0.38,1.1,338.84,2017-03-27 06:53:15,59,3.47092206769,3.2920054678,18.476680983,11.793364988
236,4.87,-0.75,0.99,338.76,2017-03-27 06:53:15,59,5.02588300699,4.9274131144,11.36043115,11.793364988
237,4.2,-1.41,0.39,338.73,2017-03-27 06:53:15,59,4.44749367622,4.43036115909,5.03071901849,11.793364988
238,3.88,-1.26,0.05,338.79,2017-03-27 06:53:15,59,4.07976715022,4.07946074868,0.702211815069,11.793364988
239,3.82,-1.01,0.0,338.77,2017-03-27 06:53:16,60,3.95126562003,3.95126562003,0.0,12.5490276831
240,4.21,-1.21,-0.19,338.74,2017-03-27 06:53:16,60,4.3845524287,4.38043376848,-2.48363048259,12.5490276831
241,3.83,-0.56,0.02,338.77,2017-03-27 06:53:16,60,3.87077511618,3.87072344659,-0.296044242999,12.5490276831
242,4.17,-0.57,0.28,338.8,2017-03-27 06:53:16,60,4.218080132,4.20877654432,3.80614476214,12.5490276831
243,4.18,-0.52,-0.08,338.73,2017-03-27 06:53:17,61,4.21297994299,4.21222031712,-1.08805119662,12.6472332922
244,4.38,-0.07,0.21,338.77,2017-03-27 06:53:17,61,4.38559004012,4.38055932502,2.74460594429,12.6472332922
245,4.79,0.3,-0.1,338.78,2017-03-27 06:53:17,61,4.80042706434,4.79938537732,1.19364222135,12.6472332922
246,4.63,0.61,0.65,338.79,2017-03-27 06:53:17,61,4.71502916216,4.67001070663,7.92386174734,12.6472332922
247,3.78,-0.73,1.8,338.82,2017-03-27 06:53:18,62,4.24985882118,3.84984415269,25.0585052974,12.644296757
248,4.38,-1.28,2.28,338.79,2017-03-27 06:53:18,62,5.10109792104,4.56320063114,26.5489740072,12.644296757
249,4.32,-2.3,1.76,338.8,2017-03-27 06:53:18,62,5.20096144958,4.89411891968,-19.779360687,12.644296757
250,4.73,-2.13,2.35,338.8,2017-03-27 06:53:18,62,5.69493634732,5.18746566254,24.3712417046,12.644296757
251,3.01,-2.82,0.29,338.86,2017-03-27 06:53:19,63,4.13480350198,4.12462119473,4.02181839033,13.0565249725
252,4.1,-2.94,1.04,338.8,2017-03-27 06:53:19,63,5.15123286214,5.04515609273,11.6477027377,13.0565249725
253,3.53,-2.85,1.16,338.78,2017-03-27 06:53:19,63,4.68284101801,4.53689321012,14.3422129335,13.0565249725
254,2.92,-3.02,1.77,338.79,2017-03-27 06:53:19,63,4.5584756224,4.20080944581,22.8479967721,13.0565249725
255,3.17,-2.5,1.31,338.76,2017-03-27 06:53:20,64,4.24440808594,4.03718961655,17.9773732491,13.0843242896
256,3.59,-1.73,0.26,338.74,2017-03-27 06:53:20,64,3.99356983162,3.98509723846,3.73286236003,13.0843242896
257,2.77,-1.9,0.77,338.75,2017-03-27 06:53:20,64,3.44612826227,3.35900282822,12.9111120488,13.0843242896
258,2.23,-0.68,0.54,338.77,2017-03-27 06:53:20,64,2.39309423132,2.33137298603,13.0410613286,13.0843242896
259,1.41,-1.49,2.12,338.75,2017-03-27 06:53:21,65,2.9500169491,2.05138977281,45.9423051378,13.1527276752
260,1.79,-0.57,2.78,338.78,2017-03-27 06:53:21,65,3.35520491178,1.87856328081,55.9514463566,13.1527276752
261,0.91,-1.33,1.63,338.8,2017-03-27 06:53:21,65,2.29213873926,1.61152102065,-45.3266232274,13.1527276752
262,1.27,-1.52,1.73,338.71,2017-03-27 06:53:21,65,2.62986691678,1.98073218785,41.1344306222,13.1527276752
263,2.34,-3.18,2.29,338.71,2017-03-27 06:53:22,66,4.56421953898,3.94816413033,-30.1144368589,13.1083866019
264,1.35,-2.04,1.66,338.74,2017-03-27 06:53:22,66,2.95629836113,2.44624201583,34.160497381,13.1083866019
265,1.82,-2.76,1.68,338.75,2017-03-27 06:53:22,66,3.70842284536,3.30605505096,-26.9377879431,13.1083866019
266,2.62,-2.99,2.29,338.72,2017-03-27 06:53:22,66,4.58787532525,3.9754873915,29.943233153,13.1083866019
267,3.87,-2.02,1.05,338.74,2017-03-27 06:53:23,67,4.4899665923,4.36546675626,13.5241236316,13.3231895792
268,3.51,-1.72,0.97,338.73,2017-03-27 06:53:23,67,4.0273316228,3.90877218574,-13.9369652776,13.3231895792
269,2.87,-1.89,1.34,338.73,2017-03-27 06:53:23,67,3.68844140526,3.43642255842,21.3028197427,13.3231895792
270,3.08,-1.64,0.39,338.72,2017-03-27 06:53:23,67,3.5111394162,3.48941255801,6.37729141626,13.3231895792
271,2.44,-0.71,0.8,338.79,2017-03-27 06:53:24,68,2.66415089663,2.5412005037,17.4746190502,13.4670197459
272,3.25,-0.56,1.17,338.84,2017-03-27 06:53:24,68,3.49928564138,3.29789326692,19.5332571849,13.4670197459
273,2.62,1.02,0.92,338.79,2017-03-27 06:53:24,68,2.95824272162,2.81154761653,18.1192306255,13.4670197459
274,2.95,-0.04,1.18,338.79,2017-03-27 06:53:24,68,3.17749901652,2.95027117398,21.7995934848,13.4670197459
275,3.65,0.7,2.22,338.71,2017-03-27 06:53:25,69,4.32907611391,3.71651718683,30.8512842345,13.4345980635
276,4.46,0.73,2.12,338.81,2017-03-27 06:53:25,69,4.9918834121,4.51934729801,25.1310053968,13.4345980635
277,4.46,0.35,1.87,338.83,2017-03-27 06:53:25,69,4.84881428805,4.47371210518,22.6848004305,13.4345980635
278,5.02,0.08,1.36,338.77,2017-03-27 06:53:25,69,5.20157668404,5.02063740973,15.15666264,13.4345980635
279,3.39,-0.87,1.37,338.75,2017-03-27 06:53:26,70,3.7584438269,3.49985713994,21.3775882091,13.5076142583
280,4.98,0.73,1.04,338.72,2017-03-27 06:53:26,70,5.13954278122,5.03321964552,11.674568267,13.5076142583
281,4.14,1.33,2.25,338.74,2017-03-27 06:53:26,70,4.89601879081,4.34839050684,27.3585290719,13.5076142583
282,4.86,0.96,1.62,338.78,2017-03-27 06:53:26,70,5.21206293132,4.95390754859,18.1084994528,13.5076142583
283,4.29,1.25,1.38,338.76,2017-03-27 06:53:27,71,4.67664409593,4.46840016113,17.1625379483,13.869790512
284,4.56,0.73,1.19,338.72,2017-03-27 06:53:27,71,4.76892021321,4.61806236424,14.4498424431,13.869790512
285,4.57,0.7,1.0,338.69,2017-03-27 06:53:27,71,4.73021141177,4.62329968745,12.2048212169,13.869790512
286,4.65,0.57,0.46,338.72,2017-03-27 06:53:27,71,4.70733470236,4.68480522541,5.60788385102,13.869790512
287,5.09,0.84,0.42,338.71,2017-03-27 06:53:28,72,5.17591537798,5.15884677035,4.65438724667,14.5702518528
288,5.13,1.84,-0.14,338.71,2017-03-27 06:53:28,72,5.45179786859,5.45,-1.47149457773,14.5702518528
289,4.53,1.09,1.12,338.75,2017-03-27 06:53:28,72,4.7920141903,4.65929179168,13.516311592,14.5702518528
290,5.41,1.51,1.26,338.7,2017-03-27 06:53:28,72,5.75637038419,5.61677843608,12.6437242007,14.5702518528
291,5.38,1.2,1.05,338.73,2017-03-27 06:53:29,73,5.61131891804,5.51220464061,10.784862168,14.7727420111
292,4.52,1.31,2.0,338.83,2017-03-27 06:53:29,73,5.11336484128,4.70600679983,23.0249465863,14.7727420111
293,4.6,1.83,2.21,338.74,2017-03-27 06:53:29,73,5.42153114904,4.95064642244,24.0562878296,14.7727420111
294,4.13,1.07,1.22,338.71,2017-03-27 06:53:29,73,4.43736408243,4.26635675958,15.9583193211,14.7727420111
295,4.36,1.15,1.2,338.65,2017-03-27 06:53:30,74,4.66605829368,4.50911299481,14.9025844934,14.7986343732
296,4.14,0.79,1.68,338.72,2017-03-27 06:53:30,74,4.53719076081,4.21470046385,21.7324652869,14.7986343732
297,5.07,0.1,0.55,338.7,2017-03-27 06:53:30,74,5.1007254386,5.0709860974,6.19011281618,14.7986343732
298,4.73,-0.35,0.55,338.75,2017-03-27 06:53:30,74,4.77471465116,4.74293158289,6.61459155688,14.7986343732
299,4.01,-0.57,0.31,338.73,2017-03-27 06:53:31,75,4.0621546007,4.05030863022,-4.37673574405,14.803168152
300,4.83,-0.35,1.1,338.69,2017-03-27 06:53:31,75,4.966024567,4.8426645558,12.7974528878,14.803168152
301,5.18,0.53,0.85,338.72,2017-03-27 06:53:31,75,5.27596436682,5.20704330691,9.27121360437,14.803168152
302,5.31,0.32,1.09,338.68,2017-03-27 06:53:31,75,5.4301565355,5.31963344602,11.579701075,14.803168152
303,5.44,-0.36,1.0,338.67,2017-03-27 06:53:32,76,5.54285125184,5.45189875181,-10.3937913415,14.7174481521
304,5.54,-0.44,0.89,338.68,2017-03-27 06:53:32,76,5.62825905587,5.55744545632,9.09840637683,14.7174481521
305,5.71,-0.54,1.0,338.64,2017-03-27 06:53:32,76,5.8220013741,5.73547731231,9.89029526807,14.7174481521
306,5.75,0.25,0.53,338.65,2017-03-27 06:53:32,76,5.77978373298,5.75543221661,5.26135299562,14.7174481521
307,6.12,-0.33,1.16,338.7,2017-03-27 06:53:33,77,6.2376998966,6.12889060108,10.7174565809,14.6588618901
308,6.34,-0.4,1.55,338.68,2017-03-27 06:53:33,77,6.53896780845,6.35260576457,13.7119320563,14.6588618901
309,5.66,-0.16,1.68,338.75,2017-03-27 06:53:33,77,5.90623399469,5.66226103249,16.5256892972,14.6588618901
310,5.97,-0.29,1.16,338.68,2017-03-27 06:53:33,77,6.08856304886,5.97703940091,10.9831991464,14.6588618901
311,5.94,-0.72,1.27,338.68,2017-03-27 06:53:34,78,6.11677202452,5.98347724989,11.9832572524,14.62007576
312,5.74,-0.6,0.84,338.71,2017-03-27 06:53:34,78,5.83208367567,5.77127368958,-8.28116220018,14.62007576
313,4.89,0.44,0.93,338.74,2017-03-27 06:53:34,78,4.99705913513,4.90975559473,10.7258234677,14.62007576
314,4.01,-0.41,2.06,338.68,2017-03-27 06:53:34,78,4.52678693998,4.03090560544,27.0693681268,14.62007576
315,2.36,0.65,2.95,338.64,2017-03-27 06:53:35,79,3.83335362313,2.44787663088,50.3144963196,14.5586551241
316,4.08,2.25,2.06,338.63,2017-03-27 06:53:35,79,5.0943596261,4.65928106042,23.851577858,14.5586551241
317,4.25,1.21,2.14,338.72,2017-03-27 06:53:35,79,4.9098065135,4.41889126365,25.8401817763,14.5586551241
318,2.29,0.91,2.31,338.71,2017-03-27 06:53:35,79,3.37761750351,2.46418343473,43.1502615339,14.5586551241
319,2.41,0.86,2.16,338.74,2017-03-27 06:53:36,80,3.34862658414,2.55884739678,40.1687173242,14.5608178926
320,3.57,-1.73,1.75,338.69,2017-03-27 06:53:36,80,4.33593127252,3.96708961331,23.8036876164,14.5608178926
321,4.95,-0.75,0.93,338.68,2017-03-27 06:53:36,80,5.09214100355,5.00649578048,10.5232425692,14.5608178926
322,4.53,0.41,1.59,338.73,2017-03-27 06:53:36,80,4.81841260168,4.54851624159,19.2678161508,14.5608178926
323,4.53,0.34,1.18,338.68,2017-03-27 06:53:37,81,4.69349549909,4.54274146304,14.5610690543,14.5230821243
324,4.21,0.44,1.88,338.67,2017-03-27 06:53:37,81,4.63164117781,4.23293042702,23.9477660948,14.5230821243
325,3.96,-0.64,1.5,338.72,2017-03-27 06:53:37,81,4.28266272312,4.01138380113,-20.502569585,14.5230821243
326,4.06,-0.47,1.83,338.67,2017-03-27 06:53:37,81,4.47810227663,4.08711389614,24.1203875879,14.5230821243
327,4.72,-0.21,1.93,338.64,2017-03-27 06:53:38,82,5.10366534953,4.7246693006,-22.2197299764,14.4644357623
328,4.16,-0.86,1.98,338.66,2017-03-27 06:53:38,82,4.6867472729,4.24796421831,24.9904909116,14.4644357623
329,4.04,-1.02,1.66,338.68,2017-03-27 06:53:38,82,4.48526476365,4.16677333197,-21.721832951,14.4644357623
330,4.45,-1.0,1.32,338.68,2017-03-27 06:53:38,82,4.74814700699,4.56097577279,16.14106475,14.4644357623
331,4.69,-0.73,1.55,338.65,2017-03-27 06:53:39,83,4.99314530131,4.7464723743,18.0848794655,14.4446147246
332,4.17,-0.76,1.81,338.65,2017-03-27 06:53:39,83,4.60896951606,4.23869083562,-23.1233855046,14.4446147246
333,4.65,-1.44,1.41,338.67,2017-03-27 06:53:39,83,5.06795816873,4.86786400796,16.1539112556,14.4446147246
334,4.64,-1.16,1.18,338.69,2017-03-27 06:53:39,83,4.92621558603,4.78280252572,13.8590847373,14.4446147246
335,4.36,-0.79,1.4,338.64,2017-03-27 06:53:40,84,4.64690219394,4.43099311667,-17.5342574011,14.4171512009
336,4.37,-1.33,1.66,338.64,2017-03-27 06:53:40,84,4.86018518166,4.56790980647,-19.9713836605,14.4171512009
337,4.64,-1.03,1.26,338.67,2017-03-27 06:53:40,84,4.91712314265,4.75294645457,14.8475117821,14.4171512009
338,4.34,-1.3,1.39,338.65,2017-03-27 06:53:40,84,4.73895558114,4.5305187341,17.0564394226,14.4171512009
339,4.58,-1.27,1.83,338.62,2017-03-27 06:53:41,85,5.0929559197,4.75282021541,21.0584296711,14.3605896448
340,4.43,-1.8,1.19,338.71,2017-03-27 06:53:41,85,4.92757546873,4.78172562994,13.9749749538,14.3605896448
341,4.65,-1.43,1.77,338.64,2017-03-27 06:53:41,85,5.17690061716,4.86491520995,19.9928828955,14.3605896448
342,4.74,-1.73,1.26,338.69,2017-03-27 06:53:41,85,5.20077878784,5.04583987063,14.0206395728,14.3605896448
343,4.86,-2.02,0.88,338.67,2017-03-27 06:53:42,86,5.33614092767,5.26307894678,9.4921912911,14.3086343121
344,4.43,-1.63,0.99,338.69,2017-03-27 06:53:42,86,4.82305919516,4.72036015575,11.8449486602,14.3086343121
345,4.35,-1.32,0.92,338.7,2017-03-27 06:53:42,86,4.63802759802,4.54586625408,11.4410833179,14.3086343121
346,4.06,-1.39,0.8,338.71,2017-03-27 06:53:42,86,4.36528349595,4.29135176838,10.5599457676,14.3086343121
347,3.77,-1.33,0.91,338.68,2017-03-27 06:53:43,87,4.09998780486,3.99772435268,-12.8237021918,14.2659351199
348,3.83,-1.81,0.81,338.68,2017-03-27 06:53:43,87,4.31289925688,4.236153916,10.8249299399,14.2659351199
349,3.6,-2.04,0.67,338.69,2017-03-27 06:53:43,87,4.19171802487,4.1378255159,9.19755109205,14.2659351199
350,3.46,-1.69,0.84,338.69,2017-03-27 06:53:43,87,3.94123077223,3.85067526546,12.3059232212,14.2659351199
351,3.42,-1.41,0.9,338.69,2017-03-27 06:53:44,88,3.80716429906,3.69925668209,13.6739510876,14.1912039086
352,3.37,-1.38,1.06,338.67,2017-03-27 06:53:44,88,3.79274307065,3.64160678822,16.2292375001,14.1912039086
353,3.58,-1.34,1.12,338.66,2017-03-27 06:53:44,88,3.98326499244,3.82256458415,-16.3304268197,14.1912039086
354,3.61,-1.42,1.28,338.67,2017-03-27 06:53:44,88,4.08496022012,3.87923961621,18.2609043566,14.1912039086
355,3.66,-0.89,1.2,338.66,2017-03-27 06:53:45,89,3.95318858645,3.76665634217,-17.6710957851,14.1286623231
356,3.6,-0.96,1.14,338.68,2017-03-27 06:53:45,89,3.89630594281,3.7258019271,17.0127693812,14.1286623231
357,3.62,-0.93,1.28,338.67,2017-03-27 06:53:45,89,3.95065817301,3.73755267521,18.9047982132,14.1286623231
358,3.63,-1.14,1.04,338.67,2017-03-27 06:53:45,89,3.94437574275,3.8047996005,15.2877348757,14.1286623231
359,3.68,-1.12,1.52,338.71,2017-03-27 06:53:46,90,4.13608510551,3.84666088965,-21.5613502345,14.1143865199
360,3.63,-0.55,1.14,338.7,2017-03-27 06:53:46,90,3.84434649843,3.67143023902,17.2498663297,14.1143865199
361,4.19,-1.47,1.19,338.7,2017-03-27 06:53:46,90,4.5970751571,4.44038286638,15.0024438478,14.1143865199
362,3.97,-1.48,1.3,338.68,2017-03-27 06:53:46,90,4.43185062925,4.23689744979,17.057494909,14.1143865199
363,3.76,-1.71,1.26,338.74,2017-03-27 06:53:47,91,4.31848353013,4.13058107292,16.963898447,14.192641711
364,3.73,-1.27,1.46,338.69,2017-03-27 06:53:47,91,4.20207091801,3.94027917793,-20.3312860856,14.192641711
365,3.73,-0.87,1.74,338.7,2017-03-27 06:53:47,91,4.2068277835,3.83011749167,-24.4320208586,14.192641711
366,3.36,-0.56,1.68,338.72,2017-03-27 06:53:47,91,3.79810479055,3.40634701697,-26.2523751177,14.192641711
367,3.39,-0.96,1.01,338.73,2017-03-27 06:53:48,92,3.6652148641,3.52330810461,15.9956070581,14.205354824
368,4.45,-1.21,0.91,338.74,2017-03-27 06:53:48,92,4.70049997341,4.61157239995,11.1627424205,14.205354824
369,4.2,0.61,1.79,338.82,2017-03-27 06:53:48,92,4.60610464493,4.24406644623,22.8683297574,14.205354824
370,4.28,-0.42,1.66,338.72,2017-03-27 06:53:48,92,4.60981561453,4.30055810332,21.1064093981,14.205354824
371,4.43,-0.93,0.25,338.72,2017-03-27 06:53:49,93,4.53346445889,4.52656602735,-3.16120593132,14.1667879776
372,4.43,-0.67,0.75,338.71,2017-03-27 06:53:49,93,4.54271944984,4.48037944822,9.50300559552,14.1667879776
373,4.25,-0.9,-0.06,338.7,2017-03-27 06:53:49,93,4.34466339318,4.34424907205,0.791282486593,14.1667879776
374,4.25,-0.16,0.22,338.72,2017-03-27 06:53:49,93,4.25869698382,4.25301069832,-2.96116035217,14.1667879776
375,4.22,-0.47,0.27,338.74,2017-03-27 06:53:50,94,4.25466802465,4.24609232118,3.63841842487,14.2605281264
376,4.01,-0.79,1.21,338.65,2017-03-27 06:53:50,94,4.26242888504,4.08707719526,-16.4916557235,14.2605281264
377,4.52,-0.88,1.06,338.69,2017-03-27 06:53:50,94,4.72529364167,4.60486699048,12.9631703044,14.2605281264
378,4.5,-0.88,1.48,338.65,2017-03-27 06:53:50,94,4.81817392795,4.58523718034,17.8887829684,14.2605281264
379,4.32,-0.75,2.01,338.65,2017-03-27 06:53:51,95,4.82338055724,4.3846208502,24.6276910285,14.5327610359
380,4.04,-0.89,1.8,338.71,2017-03-27 06:53:51,95,4.51150750858,4.13687079808,-23.5144112953,14.5327610359
381,4.65,-1.01,1.52,338.65,2017-03-27 06:53:51,95,4.99529778892,4.75842410888,17.7152229598,14.5327610359
382,4.87,-1.52,1.63,338.65,2017-03-27 06:53:51,95,5.35576325093,5.1016957965,17.7187645078,14.5327610359
383,4.64,-2.06,1.57,338.66,2017-03-27 06:53:52,96,5.31395333062,5.07673123181,17.1844385211,14.9032028412
384,4.67,-2.05,1.72,338.6,2017-03-27 06:53:52,96,5.38236007714,5.10013725306,18.6364638424,14.9032028412
385,4.43,-2.59,1.67,338.62,2017-03-27 06:53:52,96,5.39647106913,5.13156896085,18.0267806315,14.9032028412
386,3.92,-3.21,1.61,338.67,2017-03-27 06:53:52,96,5.31625808252,5.06660635929,-17.6285361801,14.9032028412
387,4.16,-2.91,1.19,338.66,2017-03-27 06:53:53,97,5.21438395211,5.07678047585,13.1919969315,15.041077368
388,3.83,-3.32,0.94,338.65,2017-03-27 06:53:53,97,5.15508486836,5.06865859967,10.50633466,15.041077368
389,3.53,-3.35,0.96,338.65,2017-03-27 06:53:53,97,4.96034273009,4.86655935955,11.1591558867,15.041077368
390,3.69,-3.54,1.11,338.62,2017-03-27 06:53:53,97,5.23257106975,5.11348217949,12.2473696608,15.041077368
391,3.05,-3.79,0.97,338.68,2017-03-27 06:53:54,98,4.96059472241,4.86483298788,11.2763331238,15.0472108305
392,3.11,-3.98,0.16,338.65,2017-03-27 06:53:54,98,5.05352352325,5.05099000197,1.81434932716,15.0472108305
393,3.38,-3.47,-0.35,338.75,2017-03-27 06:53:54,98,4.85672729315,4.84409950352,-4.13260202702,15.0472108305
394,2.74,-3.28,0.26,338.68,2017-03-27 06:53:54,98,4.28177533273,4.27387412075,-3.48128321293,15.0472108305
395,1.7,-2.7,1.94,338.64,2017-03-27 06:53:55,99,3.73411301382,3.19061122671,-31.3010222032,15.1892658991
396,2.01,-2.41,0.45,338.64,2017-03-27 06:53:55,99,3.17028389896,3.13818418835,-8.16030208379,15.1892658991
397,1.51,-3.77,0.62,338.65,2017-03-27 06:53:55,99,4.1082112896,4.06115747048,-8.68008697022,15.1892658991
398,1.11,-3.17,0.09,338.74,2017-03-27 06:53:55,99,3.35992559441,3.35871999428,1.53492595644,15.1892658991
399,1.54,-2.32,0.43,338.7,2017-03-27 06:53:56,100,2.81760536626,2.78460050995,-8.77831822238,15.1822329579
400,1.24,-2.65,0.5,338.71,2017-03-27 06:53:56,100,2.96818126131,2.92576485726,9.69790421809,15.1822329579
401,0.78,-3.15,0.97,338.66,2017-03-27 06:53:56,100,3.38700457632,3.24513482,16.6418786198,15.1822329579
402,1.26,-2.78,1.07,338.69,2017-03-27 06:53:56,100,3.23433146106,3.05221231241,19.3189003435,15.1822329579
403,1.24,-2.17,0.65,338.73,2017-03-27 06:53:57,101,2.582440706,2.49929990197,14.5781247887,15.2299673302
404,1.39,-2.36,0.53,338.66,2017-03-27 06:53:57,101,2.78973116984,2.73892314606,-10.9517607878,15.2299673302
405,2.0,-2.69,0.47,338.69,2017-03-27 06:53:57,101,3.38481904982,3.35202923615,7.9816117094,15.2299673302
406,1.85,-2.06,0.57,338.72,2017-03-27 06:53:57,101,2.82683568677,2.76877229111,11.6328130323,15.2299673302
407,2.07,-1.7,1.03,338.75,2017-03-27 06:53:58,102,2.86980835597,2.6786003808,21.0332080817,15.2462642051
408,2.7,-1.38,1.06,338.69,2017-03-27 06:53:58,102,3.21216437936,3.03222690444,19.2685063197,15.2462642051
409,2.72,-2.2,1.16,338.73,2017-03-27 06:53:58,102,3.68564783993,3.49834246465,18.3447778686,15.2462642051
410,3.01,-2.06,1.28,338.72,2017-03-27 06:53:58,102,3.86550126116,3.64742374835,19.33763649,15.2462642051
411,2.71,-1.8,1.32,338.7,2017-03-27 06:53:59,103,3.51091156254,3.25332137976,22.0843228839,15.2040436717
412,3.12,-2.03,1.35,338.7,2017-03-27 06:53:59,103,3.95952017295,3.72227081229,19.9347883492,15.2040436717
413,3.21,-2.88,0.98,338.64,2017-03-27 06:53:59,103,4.42254451645,4.31259782498,-12.8025495978,15.2040436717
414,2.36,-2.61,0.47,338.67,2017-03-27 06:53:59,103,3.55001408448,3.51876398754,7.60794521072,15.2040436717
415,2.2,-2.06,1.84,338.63,2017-03-27 06:54:00,104,3.53117544169,3.01390112645,-31.4042503323,15.1552094026
416,1.59,-2.07,1.21,338.69,2017-03-27 06:54:00,104,2.87699496002,2.6101724081,24.8710671611,15.1552094026
417,1.58,-2.26,1.54,338.59,2017-03-27 06:54:00,104,3.15841732518,2.75753513124,-29.1820380203,15.1552094026
418,3.13,-1.74,1.62,338.67,2017-03-27 06:54:00,104,3.93050887291,3.58113110623,24.3406184414,15.1552094026
419,3.08,-1.65,1.66,338.68,2017-03-27 06:54:01,105,3.86839760107,3.49412363834,25.4116149361,15.0965521702
420,3.6,-2.57,0.73,338.77,2017-03-27 06:54:01,105,4.48305699272,4.42322280696,9.37150656561,15.0965521702
421,2.89,-1.9,1.47,338.66,2017-03-27 06:54:01,105,3.75805800913,3.45862689517,-23.0266646122,15.0965521702
422,2.52,-1.84,1.62,338.68,2017-03-27 06:54:01,105,3.5157360538,3.12025639972,27.437802416,15.0965521702
423,2.39,-1.51,2.47,338.65,2017-03-27 06:54:02,106,3.75407778289,2.82704793026,41.1438065729,15.0677712567
424,2.27,-1.31,2.46,338.69,2017-03-27 06:54:02,106,3.59452361239,2.62087771558,-43.1864283976,15.0677712567
425,1.65,-0.95,2.59,338.66,2017-03-27 06:54:02,106,3.21451396015,1.90394327647,-53.6799015364,15.0677712567
426,2.14,-1.66,2.74,338.63,2017-03-27 06:54:02,106,3.8526354616,2.70835743579,45.3327544164,15.0677712567
427,3.59,0.17,1.99,338.63,2017-03-27 06:54:03,107,4.1081747772,3.59402281573,28.9731717188,15.0322945642
428,2.92,-0.56,2.0,338.63,2017-03-27 06:54:03,107,3.58329457343,2.97321374946,-33.9276484741,15.0322945642
