,u_x,u_y,u_z,sos,Time-stamp,t,V,Uxy,Theta,Turb_intensity
18516,4.04,-1.95,-0.33,341.14,2017-03-27 08:09:22,4626,4.49811071451,4.48598930003,-4.2072351505,23.4613018377
18517,3.51,-1.84,0.35,341.11,2017-03-27 08:09:23,4627,3.97846704146,3.96304176107,5.0470394754,23.4678435154
18518,2.84,-1.15,0.73,341.2,2017-03-27 08:09:23,4627,3.14976189576,3.06400065274,-13.4009215953,23.4678435154
18519,2.54,-1.42,-0.11,341.18,2017-03-27 08:09:23,4627,2.91206112573,2.90998281782,2.16480192343,23.4678435154
18520,2.28,-1.78,-0.51,341.17,2017-03-27 08:09:23,4627,2.93715849079,2.89254213452,-9.99936179323,23.4678435154
18521,2.29,-2.07,0.08,341.14,2017-03-27 08:09:24,4628,3.08794430002,3.08690783795,1.4845394919,23.4606738704
18522,2.83,-2.11,-0.04,341.16,2017-03-27 08:09:24,4628,3.53024078499,3.53001416428,-0.649213569857,23.4606738704
18523,3.29,-2.25,0.16,341.15,2017-03-27 08:09:24,4628,3.98900990222,3.98579979427,2.298762058,23.4606738704
18524,2.29,-3.32,0.38,341.17,2017-03-27 08:09:24,4628,4.0510369043,4.03317492802,5.38243742282,23.4606738704
18525,2.73,-2.69,0.43,341.13,2017-03-27 08:09:25,4629,3.85666954768,3.83262312261,6.40151234318,23.4533563503
18526,2.58,-4.02,0.54,341.03,2017-03-27 08:09:25,4629,4.80711971975,4.776693417,6.44984217977,23.4533563503
18527,2.83,-3.91,0.66,341.08,2017-03-27 08:09:25,4629,4.87161164298,4.82669659291,7.78630629469,23.4533563503
18528,2.48,-3.1,0.59,341.25,2017-03-27 08:09:25,4629,4.01353958495,3.96993702721,8.45325168476,23.4533563503
18529,2.71,-3.09,0.12,341.19,2017-03-27 08:09:26,4630,4.11176361188,4.11001216543,1.6723894137,23.453188506
18530,3.01,-3.66,0.7,341.1,2017-03-27 08:09:26,4630,4.7901670117,4.73874455948,8.40287636604,23.453188506
18531,2.69,-2.76,0.55,341.16,2017-03-27 08:09:26,4630,3.89309645398,3.85404981805,8.12167331678,23.453188506
18532,2.54,-3.55,1.01,341.03,2017-03-27 08:09:26,4630,4.48042408707,4.36510022794,13.0278761948,23.453188506
18533,2.1,-3.82,0.95,341.06,2017-03-27 08:09:27,4631,4.46149078224,4.35917423373,12.29430733,23.4581315456
18534,2.11,-3.75,0.97,341.11,2017-03-27 08:09:27,4631,4.41083892247,4.30285951432,12.7039122008,23.4581315456
18535,3.16,-4.58,0.91,341.08,2017-03-27 08:09:27,4631,5.63827101158,5.56435081568,9.28799212314,23.4581315456
18536,2.79,-4.36,0.25,341.09,2017-03-27 08:09:27,4631,5.1822967881,5.17626313087,2.76508797038,23.4581315456
18537,3.18,-3.93,0.82,341.04,2017-03-27 08:09:28,4632,5.12149392268,5.05542283098,9.2132539606,23.4614430654
18538,3.4,-3.81,1.05,341.07,2017-03-27 08:09:28,4632,5.21330988912,5.10647628018,11.6192811127,23.4614430654
18539,3.28,-3.19,0.95,341.1,2017-03-27 08:09:28,4632,4.67300759683,4.57542347767,11.7297196765,23.4614430654
18540,3.8,-3.17,0.59,341.09,2017-03-27 08:09:28,4632,4.98367334403,4.94862607195,6.79899616824,23.4614430654
18541,3.75,-3.26,0.37,341.06,2017-03-27 08:09:29,4633,4.982669967,4.96891336209,4.25855412979,23.4995163176
18542,3.49,-3.58,0.0,341.04,2017-03-27 08:09:29,4633,4.99964998775,4.99964998775,-8.53773646252e-07,23.4995163176
18543,3.21,-3.31,0.06,341.16,2017-03-27 08:09:29,4633,4.61126880587,4.61087844125,0.745530986308,23.4995163176
18544,3.85,-3.38,0.37,341.1,2017-03-27 08:09:29,4633,5.13651632919,5.12317284502,4.13077915836,23.4995163176
18545,3.81,-2.72,0.12,341.13,2017-03-27 08:09:30,4634,4.68283034072,4.68129255655,1.46839533988,23.5029231589
18546,3.89,-2.5,0.28,341.16,2017-03-27 08:09:30,4634,4.63254789506,4.62407828653,3.46517785033,23.5029231589
18547,3.1,-2.61,0.03,341.1,2017-03-27 08:09:30,4634,4.05253007392,4.05241903065,0.424152086183,23.5029231589
18548,3.39,-2.31,0.31,341.13,2017-03-27 08:09:30,4634,4.11391540992,4.10221891176,4.32156282371,23.5029231589
18549,3.12,-2.51,0.41,341.16,2017-03-27 08:09:31,4635,4.02524533414,4.0043101778,-5.84612323255,23.4740258276
18550,3.86,-3.18,0.45,341.13,2017-03-27 08:09:31,4635,5.02140418608,5.00119985603,5.14153735238,23.4740258276
18551,3.99,-2.38,0.59,341.16,2017-03-27 08:09:31,4635,4.68322538428,4.64591218169,7.23744266489,23.4740258276
18552,3.54,-2.49,0.77,341.19,2017-03-27 08:09:31,4635,4.39597543214,4.32801340109,10.0879817383,23.4740258276
18553,3.34,-2.66,1.11,341.17,2017-03-27 08:09:32,4636,4.41172301941,4.26980093213,14.5723528996,23.4448603598
18554,2.6,-2.45,0.93,341.13,2017-03-27 08:09:32,4636,3.69153084776,3.57246413558,14.5916309367,23.4448603598
18555,3.6,-2.78,0.78,341.13,2017-03-27 08:09:32,4636,4.61484560955,4.54845028554,9.73082950559,23.4448603598
18556,3.36,-2.71,1.05,341.14,2017-03-27 08:09:32,4636,4.44254431604,4.31667696266,13.6712757475,23.4448603598
18557,3.25,-2.88,0.64,341.15,2017-03-27 08:09:33,4637,4.38936214045,4.3424532237,8.38401717707,23.4678987777
18558,3.48,-2.83,0.62,341.18,2017-03-27 08:09:33,4637,4.52810114728,4.48545426908,7.86981715273,23.4678987777
18559,3.36,-2.86,0.85,341.1,2017-03-27 08:09:33,4637,4.4935175531,4.41239164173,10.9038475895,23.4678987777
18560,4.26,-3.25,0.85,341.1,2017-03-27 08:09:33,4637,5.4251820246,5.35818066138,9.01405641859,23.4678987777
18561,4.38,-2.94,1.14,341.11,2017-03-27 08:09:34,4638,5.3969991662,5.27522511368,12.1943547786,23.4626691044
18562,4.22,-2.55,0.75,341.21,2017-03-27 08:09:34,4638,4.98732393173,4.93060848172,-8.6490211115,23.4626691044
18563,5.22,-3.56,0.78,341.08,2017-03-27 08:09:34,4638,6.36634903222,6.31838586982,7.03751525954,23.4626691044
18564,5.18,-3.34,0.68,341.11,2017-03-27 08:09:34,4638,6.20083865296,6.16344059759,6.29586548388,23.4626691044
18565,4.71,-2.64,0.54,341.15,2017-03-27 08:09:35,4639,5.426352366,5.39941663516,5.71120604397,23.4802087049
18566,4.94,-3.14,0.6,341.13,2017-03-27 08:09:35,4639,5.88414819664,5.85347759883,5.852558637,23.4802087049
18567,4.32,-2.86,0.2,341.11,2017-03-27 08:09:35,4639,5.18478543433,5.18092655806,2.21069893701,23.4802087049
18568,4.18,-3.0,0.36,341.12,2017-03-27 08:09:35,4639,5.15771267133,5.14513362314,4.00240704115,23.4802087049
18569,4.08,-3.1,-0.01,341.09,2017-03-27 08:09:36,4640,5.12410967876,5.12409992096,-0.111816138757,23.461299366
18570,4.23,-2.81,0.01,341.1,2017-03-27 08:09:36,4640,5.07829695863,5.0782871128,0.112824864334,23.461299366
18571,4.17,-2.75,-0.16,341.08,2017-03-27 08:09:36,4640,4.99769947076,4.99513763574,-1.83462240896,23.461299366
18572,4.34,-2.75,-0.37,341.05,2017-03-27 08:09:36,4640,5.15121344928,5.13790813464,-4.11897310296,23.461299366
18573,4.59,-3.38,-0.2,341.03,2017-03-27 08:09:37,4641,5.7037268518,5.70021929403,-2.00947656654,23.4568748076
18574,4.62,-2.58,-1.23,341.02,2017-03-27 08:09:37,4641,5.43265128643,5.29157821448,13.0857338697,23.4568748076
18575,4.73,-2.93,-0.6,341.07,2017-03-27 08:09:37,4641,5.59623087444,5.56397340037,6.15479835678,23.4568748076
18576,4.93,-3.63,0.24,341.13,2017-03-27 08:09:37,4641,6.12694050893,6.12223815283,2.24492241297,23.4568748076
18577,4.92,-3.54,0.0,341.07,2017-03-27 08:09:38,4642,6.06118800236,6.06118800236,,23.4555589012
18578,4.44,-2.88,-0.51,341.06,2017-03-27 08:09:38,4642,5.31677533849,5.29225849709,5.50443517366,23.4555589012
18579,4.62,-2.8,-0.49,341.11,2017-03-27 08:09:38,4642,5.4244354545,5.40225878684,5.18270599134,23.4555589012
18580,4.19,-2.85,-0.79,341.09,2017-03-27 08:09:38,4642,5.12861579766,5.06740564786,-8.86098822951,23.4555589012
18581,3.43,-3.14,0.17,341.14,2017-03-27 08:09:39,4643,4.65332139445,4.65021504879,2.09365518951,23.4666199768
18582,3.78,-3.16,-0.23,341.12,2017-03-27 08:09:39,4643,4.93223073264,4.92686512907,2.67278858676,23.4666199768
18583,3.14,-3.14,-0.08,341.1,2017-03-27 08:09:39,4643,4.44135114577,4.44063058585,1.03209814074,23.4666199768
18584,2.84,-3.59,-0.09,341.14,2017-03-27 08:09:39,4643,4.5784058361,4.57752116325,1.12636417558,23.4666199768
18585,2.17,-2.78,-0.84,341.13,2017-03-27 08:09:40,4644,3.62531377952,3.52665563955,-13.39741894,23.5189520378
18586,2.38,-2.05,-0.51,341.17,2017-03-27 08:09:40,4644,3.1822947695,3.1411622053,-9.22208709932,23.5189520378
18587,2.67,-2.31,-0.22,341.15,2017-03-27 08:09:40,4644,3.53742844451,3.53058068878,3.56564426067,23.5189520378
18588,3.27,-2.12,-0.14,341.12,2017-03-27 08:09:40,4644,3.89960254385,3.89708865693,2.05742332941,23.5189520378
18589,3.09,-2.7,0.14,341.11,2017-03-27 08:09:41,4645,4.10581295239,4.10342539837,1.95405012809,23.5683277686
18590,3.24,-2.6,0.41,341.13,2017-03-27 08:09:41,4645,4.17441013797,4.15422676319,5.63653366199,23.5683277686
18591,3.26,-2.72,0.24,341.12,2017-03-27 08:09:41,4645,4.25248162841,4.24570371081,3.23535730995,23.5683277686
18592,3.45,-1.97,0.52,341.12,2017-03-27 08:09:41,4645,4.00671935628,3.97283274252,7.45699437381,23.5683277686
18593,3.39,-2.61,0.02,341.1,2017-03-27 08:09:42,4646,4.27838754673,4.27834079989,0.267839168683,23.5971343021
18594,3.6,-2.46,0.33,341.1,2017-03-27 08:09:42,4646,4.37269939511,4.36022935177,4.32812768465,23.5971343021
18595,3.77,-2.6,0.37,341.12,2017-03-27 08:09:42,4646,4.59454023815,4.57961788799,4.61905174423,23.5971343021
18596,3.43,-2.35,-0.14,341.12,2017-03-27 08:09:42,4646,4.16016826583,4.15781192456,1.92850947811,23.5971343021
18597,3.36,-2.39,0.68,341.13,2017-03-27 08:09:43,4647,4.1790070591,4.12331177575,9.36469859752,23.5913586814
18598,3.93,-2.71,-0.26,341.09,2017-03-27 08:09:43,4647,4.78085766364,4.77378256731,-3.11748573545,23.5913586814
18599,4.66,-2.29,0.69,341.11,2017-03-27 08:09:43,4647,5.23791943428,5.1922731053,7.5696717607,23.5913586814
18600,3.9,-1.53,0.21,341.1,2017-03-27 08:09:43,4647,4.19463943623,4.18937942898,2.86964964708,23.5913586814
18601,4.44,-1.92,0.21,341.11,2017-03-27 08:09:44,4648,4.84191077985,4.83735464898,2.48577259067,23.5817905631
18602,3.63,-0.5,-0.59,341.21,2017-03-27 08:09:44,4648,3.71146871198,3.66427346141,-9.14692593655,23.5817905631
18603,4.82,-1.48,0.94,341.04,2017-03-27 08:09:44,4648,5.12897650609,5.04210273596,-10.5604280816,23.5817905631
18604,5.53,-2.2,0.48,341.11,2017-03-27 08:09:44,4648,5.97087095824,5.95154601763,4.61099950127,23.5817905631
18605,5.75,-2.08,0.09,341.06,2017-03-27 08:09:45,4649,6.11530865942,6.11464635118,-0.843261822278,23.5423167485
18606,5.35,-2.81,0.41,341.09,2017-03-27 08:09:45,4649,6.05695468037,6.04306213769,3.88136408414,23.5423167485
18607,5.3,-2.29,0.6,341.1,2017-03-27 08:09:45,4649,5.80466191953,5.7735690868,5.93298650135,23.5423167485
18608,5.62,-2.12,0.58,341.09,2017-03-27 08:09:45,4649,6.03450080785,6.00656307717,5.51544063258,23.5423167485
18609,5.87,-2.85,0.85,341.07,2017-03-27 08:09:46,4650,6.58041791986,6.52528926562,7.42169756353,23.5144231505
18610,5.31,-2.64,0.86,341.11,2017-03-27 08:09:46,4650,5.99210313663,5.93006745324,8.25171411272,23.5144231505
18611,5.33,-2.35,0.86,341.11,2017-03-27 08:09:46,4650,5.88820855609,5.82506652323,-8.39835404103,23.5144231505
18612,5.14,-2.33,1.04,341.11,2017-03-27 08:09:46,4650,5.73847540728,5.64344752789,10.4415754976,23.5144231505
18613,5.22,-3.01,0.89,341.1,2017-03-27 08:09:47,4651,6.09102618612,6.02565349153,8.40194401483,23.4199347232
18614,4.88,-2.94,1.09,341.08,2017-03-27 08:09:47,4651,5.80052583823,5.69719229094,10.8310724629,23.4199347232
18615,4.5,-3.35,0.77,341.11,2017-03-27 08:09:47,4651,5.66263189692,5.61003565051,7.81524449607,23.4199347232
18616,4.26,-3.13,1.13,341.16,2017-03-27 08:09:47,4651,5.40568219562,5.28625576377,12.0660584799,23.4199347232
18617,4.37,-2.65,0.96,341.12,2017-03-27 08:09:48,4652,5.20009615296,5.1107142358,10.6385103065,23.3429880343
18618,4.33,-2.14,0.85,341.15,2017-03-27 08:09:48,4652,4.90418188896,4.82995859196,9.98099264706,23.3429880343
18619,3.87,-2.59,1.11,341.16,2017-03-27 08:09:48,4652,4.78718079876,4.65671558075,13.4071470621,23.3429880343
18620,4.24,-2.22,0.91,341.12,2017-03-27 08:09:48,4652,4.8717655937,4.78602131211,10.765545996,23.3429880343
18621,4.07,-1.9,0.71,341.14,2017-03-27 08:09:49,4653,4.54741684916,4.49164780454,-8.98248903564,23.3271696641
18622,3.99,-2.29,0.71,341.16,2017-03-27 08:09:49,4653,4.65492212609,4.60045649909,8.77338213812,23.3271696641
18623,3.89,-1.98,1.2,341.14,2017-03-27 08:09:49,4653,4.52686425686,4.36491695225,-15.3719535394,23.3271696641
18624,4.14,-1.76,0.94,341.13,2017-03-27 08:09:49,4653,4.59573715523,4.49857755296,-11.8024185906,23.3271696641
18625,4.17,-2.24,1.02,341.15,2017-03-27 08:09:50,4654,4.84219991326,4.7335504645,12.160332694,23.2792952555
18626,4.85,-1.74,1.79,341.09,2017-03-27 08:09:50,4654,5.4547410571,5.15267891489,-19.1568235679,23.2792952555
18627,4.51,-1.98,0.91,341.13,2017-03-27 08:09:50,4654,5.00885216392,4.92549489899,10.4675342683,23.2792952555
18628,5.66,-1.57,0.97,341.04,2017-03-27 08:09:50,4654,5.95326801009,5.87371262491,-9.37733709198,23.2792952555
18629,5.22,-1.57,-0.19,341.12,2017-03-27 08:09:51,4655,5.45430105513,5.45099073564,-1.99629629524,23.2135259172
18630,4.69,-1.28,-0.5,341.13,2017-03-27 08:09:51,4655,4.88717709931,4.86153268013,-5.87212259331,23.2135259172
18631,4.32,-0.68,-0.67,341.14,2017-03-27 08:09:51,4655,4.42421744493,4.3731910546,-8.71034016451,23.2135259172
18632,4.07,-0.63,-0.72,341.07,2017-03-27 08:09:51,4655,4.18093291025,4.11847058992,-9.91635952719,23.2135259172
18633,3.24,-0.2,-0.11,341.18,2017-03-27 08:09:52,4656,3.24803017227,3.24616697044,1.94078897631,23.1741696172
18634,4.25,0.28,-0.1,341.17,2017-03-27 08:09:52,4656,4.26038730634,4.25921354243,1.3449725989,23.1741696172
18635,4.6,0.07,-0.21,341.15,2017-03-27 08:09:52,4656,4.60532300713,4.60053257787,2.61355985812,23.1741696172
18636,3.97,0.47,-0.49,341.17,2017-03-27 08:09:52,4656,4.02764199005,3.99772435268,6.98787367189,23.1741696172
18637,3.39,0.46,-0.03,341.17,2017-03-27 08:09:53,4657,3.42119862037,3.42106708499,0.50242491158,23.1643694612
18638,3.03,0.08,1.15,341.16,2017-03-27 08:09:53,4657,3.24188216936,3.03105592162,20.7770325462,23.1643694612
18639,4.09,-0.27,-0.22,341.17,2017-03-27 08:09:53,4657,4.10480206587,4.09890229208,-3.07228309544,23.1643694612
18640,4.24,-1.55,0.19,341.08,2017-03-27 08:09:53,4657,4.5184289305,4.51443241172,2.40999891769,23.1643694612
18641,3.73,-1.79,0.25,341.1,2017-03-27 08:09:54,4658,4.14481603934,4.13726963105,-3.45796875258,23.1712884883
18642,3.6,-2.13,-0.19,341.12,2017-03-27 08:09:54,4658,4.1872425294,4.18292959539,-2.60074195145,23.1712884883
18643,3.74,-2.18,-0.41,341.16,2017-03-27 08:09:54,4658,4.34834451257,4.32897216438,5.41038485023,23.1712884883
18644,4.98,-1.86,-0.2,341.07,2017-03-27 08:09:54,4658,5.31977443131,5.316013544,-2.15457576573,23.1712884883
18645,4.56,-0.3,0.01,341.13,2017-03-27 08:09:55,4659,4.56986870709,4.56985776584,0.12537739903,23.176912303
18646,3.44,-0.26,0.71,341.18,2017-03-27 08:09:55,4659,3.52211584137,3.44981158906,11.6295658073,23.176912303
18647,3.0,-0.69,0.8,341.18,2017-03-27 08:09:55,4659,3.1805817078,3.07832746796,14.5678501019,23.176912303
18648,2.96,-1.36,2.3,341.17,2017-03-27 08:09:55,4659,3.9876308756,3.25748369144,35.2246331018,23.176912303
18649,2.66,-0.82,1.25,341.15,2017-03-27 08:09:56,4660,3.05131119357,2.78352294763,24.1834753694,23.1963910781
18650,3.26,-0.39,1.13,341.15,2017-03-27 08:09:56,4660,3.47226151089,3.28324534569,18.9920112498,23.1963910781
18651,3.83,-0.92,0.69,341.15,2017-03-27 08:09:56,4660,3.99892485551,3.93894655968,9.93590398324,23.1963910781
18652,3.83,-1.29,0.57,341.15,2017-03-27 08:09:56,4660,4.08140907041,4.04141064481,8.02803642686,23.1963910781
18653,3.84,-1.39,0.31,341.15,2017-03-27 08:09:57,4661,4.09558298658,4.08383398291,-4.34094377991,23.1998048522
18654,3.45,-1.16,0.11,341.16,2017-03-27 08:09:57,4661,3.64145575285,3.63979395021,-1.73103700389,23.1998048522
18655,4.36,-1.83,0.16,341.13,2017-03-27 08:09:57,4661,4.73118378421,4.72847755625,1.93800821055,23.1998048522
18656,3.64,-1.5,-0.33,341.17,2017-03-27 08:09:57,4661,3.95075942067,3.93695313663,-4.79139852236,23.1998048522
18657,3.8,-1.58,-0.73,341.15,2017-03-27 08:09:58,4662,4.17962917015,4.11538576564,10.0586774799,23.2954036809
18658,3.99,-1.25,-0.64,341.13,2017-03-27 08:09:58,4662,4.22991725687,4.18121991768,-8.70245622432,23.2954036809
18659,4.3,-1.77,-0.74,341.15,2017-03-27 08:09:58,4662,4.70855604193,4.65004301055,9.04213178095,23.2954036809
18660,4.36,-2.31,-0.86,341.11,2017-03-27 08:09:58,4662,5.0085227363,4.93413619593,9.88710091404,23.2954036809
18661,3.95,-1.79,-1.21,341.11,2017-03-27 08:09:59,4663,4.50229941252,4.3366576992,15.5899910253,23.2915048484
18662,3.86,-1.96,-0.89,341.13,2017-03-27 08:09:59,4663,4.41964930735,4.32911076319,-11.6172857645,23.2915048484
18663,3.33,-1.9,-0.85,341.11,2017-03-27 08:09:59,4663,3.92700903997,3.83391444871,-12.5005929874,23.2915048484
18664,3.46,-1.55,-0.75,341.16,2017-03-27 08:09:59,4663,3.86478977436,3.79131903168,11.1897999681,23.2915048484
18665,2.54,-2.28,-0.95,341.21,2017-03-27 08:10:00,4664,3.54295074761,3.41320963318,15.5535015704,23.2705175137
18666,3.3,-2.64,-0.46,341.16,2017-03-27 08:10:00,4664,4.25102340619,4.22606199671,6.21209621158,23.2705175137
18667,2.99,-3.03,-0.12,341.14,2017-03-27 08:10:00,4664,4.25856783438,4.25687678938,1.6147221372,23.2705175137
18668,2.88,-2.98,0.27,341.15,2017-03-27 08:10:00,4664,4.15303503477,4.14424902727,3.72758205361,23.2705175137
18669,3.01,-2.57,0.28,341.16,2017-03-27 08:10:01,4665,3.96779535763,3.95790348543,4.04662083621,23.2986740349
18670,3.05,-2.47,0.33,341.14,2017-03-27 08:10:01,4665,3.93856572879,3.92471655027,4.80626739956,23.2986740349
18671,2.68,-2.25,0.2,341.1,2017-03-27 08:10:01,4665,3.50498216829,3.49927135272,3.27116745253,23.2986740349
18672,2.97,-1.95,0.21,341.13,2017-03-27 08:10:01,4665,3.55914315531,3.55294244254,3.38258548901,23.2986740349
18673,3.16,-1.76,0.01,341.11,2017-03-27 08:10:02,4666,3.61708446128,3.61707063796,0.158403413342,23.4174046471
18674,3.19,-1.76,-0.3,341.17,2017-03-27 08:10:02,4666,3.65563947894,3.64330893557,-4.70727106541,23.4174046471
18675,2.21,-1.15,0.46,341.17,2017-03-27 08:10:02,4666,2.5334166653,2.49130487897,-10.4613945497,23.4174046471
18676,2.39,-1.11,0.38,341.17,2017-03-27 08:10:02,4666,2.66244248764,2.63518500299,8.20562405251,23.4174046471
18677,1.51,-1.17,0.24,341.15,2017-03-27 08:10:03,4667,1.9252532301,1.91023558757,-7.16105962322,23.468000573
18678,1.52,-1.27,-0.29,341.15,2017-03-27 08:10:03,4667,2.00184914517,1.98073218785,-8.32952314628,23.468000573
18679,1.99,-1.81,0.55,341.16,2017-03-27 08:10:03,4667,2.74566931731,2.6900185873,11.5554066138,23.468000573
18680,2.29,-2.07,0.25,341.12,2017-03-27 08:10:03,4667,3.0970146916,3.08690783795,4.63011911402,23.468000573
18681,2.45,-2.05,0.44,341.15,2017-03-27 08:10:04,4668,3.22468603123,3.19452656899,7.84232390345,23.4963507838
18682,2.72,-1.88,0.56,341.15,2017-03-27 08:10:04,4668,3.353565267,3.30647848927,9.61265158905,23.4963507838
18683,2.72,-2.1,0.36,341.12,2017-03-27 08:10:04,4668,3.45514109697,3.43633525722,5.98064855786,23.4963507838
18684,2.68,-1.94,0.48,341.16,2017-03-27 08:10:04,4668,3.34311232237,3.30847396846,8.25498833836,23.4963507838
18685,2.45,-1.69,0.21,341.16,2017-03-27 08:10:05,4669,2.98373926475,2.97634003434,-4.03589873559,23.5762334221
18686,3.08,-2.36,-0.04,341.12,2017-03-27 08:10:05,4669,3.88041234922,3.88020618009,-0.590625831487,23.5762334221
18687,2.54,-2.37,-0.4,341.01,2017-03-27 08:10:05,4669,3.49692722258,3.47397466888,-6.568219708,23.5762334221
18688,3.25,-2.37,0.18,341.11,2017-03-27 08:10:05,4669,4.02638795945,4.02236248988,2.56226641694,23.5762334221
18689,2.81,-1.94,0.13,341.13,2017-03-27 08:10:06,4670,3.41710403705,3.41463028745,-2.18028165556,23.6168731383
18690,2.97,-1.86,0.67,341.15,2017-03-27 08:10:06,4670,3.56782847121,3.50435443413,10.8237981205,23.6168731383
18691,2.19,-1.72,0.05,341.18,2017-03-27 08:10:06,4670,2.78513913477,2.78469028799,1.02865341416,23.6168731383
18692,2.88,-1.4,0.93,341.18,2017-03-27 08:10:06,4670,3.33456144043,3.20224920954,-16.1943998921,23.6168731383
18693,1.58,-0.88,0.3,341.17,2017-03-27 08:10:07,4671,1.83324848288,1.80853531898,9.418467095,23.5161754516
18694,1.59,-1.21,0.99,341.14,2017-03-27 08:10:07,4671,2.22986546679,1.99804904845,-26.3576485622,23.5161754516
18695,1.7,-1.62,0.22,341.13,2017-03-27 08:10:07,4671,2.35855888203,2.34827596334,5.3521759651,23.5161754516
18696,2.22,-1.63,0.29,341.15,2017-03-27 08:10:07,4671,2.76936815899,2.75414233474,6.01086351951,23.5161754516
18697,2.71,-2.1,0.1,341.17,2017-03-27 08:10:08,4672,3.42988337994,3.4284252945,1.67072444139,23.3971619225
18698,2.47,-2.07,0.04,341.16,2017-03-27 08:10:08,4672,3.22294896019,3.22270073075,0.711115828731,23.3971619225
18699,2.35,-1.86,0.19,341.18,2017-03-27 08:10:08,4672,3.00303180136,2.99701518181,3.62749210804,23.3971619225
18700,2.46,-1.69,0.13,341.14,2017-03-27 08:10:08,4672,2.98740690232,2.98457702196,2.4940707341,23.3971619225
18701,2.03,-2.04,0.32,341.18,2017-03-27 08:10:09,4673,2.89566918,2.87793328623,6.34470767481,23.3405066336
18702,2.15,-1.88,0.44,341.12,2017-03-27 08:10:09,4673,2.88972317013,2.85602871134,8.75813531253,23.3405066336
18703,2.67,-1.69,0.37,341.11,2017-03-27 08:10:09,4673,3.18149336004,3.15990506186,6.67847351865,23.3405066336
18704,2.49,-1.78,0.42,341.16,2017-03-27 08:10:09,4673,3.08948215726,3.06080054888,7.81327471609,23.3405066336
18705,2.46,-1.7,0.36,341.17,2017-03-27 08:10:10,4674,3.01184328942,2.9902508256,6.86487048496,23.2660367019
18706,2.55,-1.84,0.44,341.12,2017-03-27 08:10:10,4674,3.17516928683,3.14453494177,-7.96541271964,23.2660367019
18707,2.72,-1.61,0.48,341.12,2017-03-27 08:10:10,4674,3.19701423206,3.16077522137,8.63504498136,23.2660367019
18708,2.45,-1.34,0.56,341.16,2017-03-27 08:10:10,4674,2.84810463291,2.79250783347,11.339491319,23.2660367019
18709,2.78,-1.28,0.59,341.13,2017-03-27 08:10:11,4675,3.11687343343,3.06052283115,-10.9114838853,23.2299336022
