,u_x,u_y,u_z,sos,Time-stamp,t,V,Uxy,Theta,Turb_intensity
224,4.1,-1.64,0.52,340.05,2017-03-27 06:53:12,56,4.44634681508,4.41583514185,6.71610750306,16.666206487
225,3.91,-1.5,0.38,340.05,2017-03-27 06:53:12,56,4.20505648,4.18785147779,5.18474340223,16.666206487
226,3.91,-1.63,0.41,340.04,2017-03-27 06:53:12,56,4.25594877789,4.236153916,-5.52820506931,16.666206487
227,3.54,-1.3,0.83,340.05,2017-03-27 06:53:13,57,3.86141165897,3.77115366963,12.412435375,16.7046141963
228,3.75,-1.42,1.0,340.05,2017-03-27 06:53:13,57,4.13266257998,4.00985037127,14.0031211403,16.7046141963
229,3.55,-1.34,0.86,340.05,2017-03-27 06:53:13,57,3.89071972776,3.79448283696,12.770053735,16.7046141963
230,4.1,-1.67,0.84,340.05,2017-03-27 06:53:13,57,4.50605148661,4.42706449016,10.7436982701,16.7046141963
231,4.42,-1.89,0.95,340.04,2017-03-27 06:53:14,58,4.90010203975,4.80713012098,11.1789249144,16.6229779992
232,3.79,-1.83,1.0,340.04,2017-03-27 06:53:14,58,4.32585251713,4.20868150375,13.3658645788,16.6229779992
233,3.73,-1.77,0.88,340.06,2017-03-27 06:53:14,58,4.22139787274,4.12865595563,12.0322222515,16.6229779992
234,3.9,-1.85,0.8,340.05,2017-03-27 06:53:14,58,4.39004555785,4.31653796462,10.4997045417,16.6229779992
235,3.96,-1.7,0.55,340.06,2017-03-27 06:53:15,59,4.34443321965,4.30947792662,7.27309341618,16.7087413283
236,4.36,-1.96,0.67,340.03,2017-03-27 06:53:15,59,4.82701771283,4.78029287806,-7.97853253217,16.7087413283
237,4.59,-1.73,0.69,340.03,2017-03-27 06:53:15,59,4.95349371656,4.90520132105,8.00708912551,16.7087413283
238,4.57,-2.17,0.35,340.04,2017-03-27 06:53:15,59,5.07112413573,5.05903152787,3.95759941895,16.7087413283
239,4.73,-2.32,0.45,340.05,2017-03-27 06:53:16,60,5.28751359336,5.26832990615,-4.88212975079,16.7209544664
240,4.97,-2.55,0.49,340.03,2017-03-27 06:53:16,60,5.60745040103,5.58600035804,5.01311343535,16.7209544664
241,4.49,-2.55,1.57,340.08,2017-03-27 06:53:16,60,5.39698990179,5.16358402662,16.9120189042,16.7209544664
242,3.76,-2.37,1.77,340.07,2017-03-27 06:53:16,60,4.78407775857,4.44460346938,-21.714215104,16.7209544664
243,3.72,-1.99,1.85,340.08,2017-03-27 06:53:17,61,4.60662566311,4.21882685115,23.6779569904,16.7305680875
244,4.02,-2.26,1.31,340.06,2017-03-27 06:53:17,61,4.79417354713,4.6117241895,15.8576542798,16.7305680875
245,4.6,-1.56,1.01,340.1,2017-03-27 06:53:17,61,4.96121960812,4.85732436636,-11.7463262037,16.7305680875
246,4.37,-1.67,1.57,340.01,2017-03-27 06:53:17,61,4.93464284422,4.67822615956,18.5516128377,16.7305680875
247,5.03,-1.57,0.54,339.98,2017-03-27 06:53:18,62,5.29692363547,5.26932633265,5.85123893162,16.6542825922
248,5.01,-1.47,0.83,339.99,2017-03-27 06:53:18,62,5.28676649759,5.22120675706,9.03256300733,16.6542825922
249,5.16,-1.75,0.35,340.01,2017-03-27 06:53:18,62,5.45990842414,5.44867873892,3.67538811556,16.6542825922
250,4.93,-2.11,0.02,340.05,2017-03-27 06:53:18,62,5.36259265654,5.36255536102,-0.213687356132,16.6542825922
251,4.83,-2.15,0.49,340.01,2017-03-27 06:53:19,63,5.30956683732,5.28690835933,-5.29514695568,16.600002355
252,4.3,-2.0,0.81,340.01,2017-03-27 06:53:19,63,4.81103938874,4.74236228055,9.69264166293,16.600002355
253,4.06,-2.18,0.78,340.01,2017-03-27 06:53:19,63,4.67379931105,4.60825346525,-9.60691714999,16.600002355
254,4.38,-2.11,0.81,340.0,2017-03-27 06:53:19,63,4.92875237763,4.86173837223,9.45899999447,16.600002355
255,4.43,-2.15,0.61,340.01,2017-03-27 06:53:20,64,4.96180410738,4.92416490382,7.06176005887,16.4998444284
256,4.81,-2.44,0.67,339.95,2017-03-27 06:53:20,64,5.434942502,5.39348681281,-7.0812293826,16.4998444284
257,5.06,-2.72,0.63,339.95,2017-03-27 06:53:20,64,5.77917814226,5.74473672156,-6.25836716021,16.4998444284
258,5.03,-2.37,0.71,339.97,2017-03-27 06:53:20,64,5.60552406114,5.56037768501,7.27667334269,16.4998444284
259,4.43,-2.41,1.37,339.98,2017-03-27 06:53:21,65,5.22588748444,5.04311411729,15.198055555,16.5922327389
260,4.78,-2.17,0.9,339.98,2017-03-27 06:53:21,65,5.32609613131,5.24950473854,-9.72847875733,16.5922327389
261,4.93,-1.97,0.81,340.02,2017-03-27 06:53:21,65,5.37046552917,5.30903004324,8.67473452939,16.5922327389
262,4.92,-2.04,1.02,340.03,2017-03-27 06:53:21,65,5.42295122604,5.32616184508,10.8413085668,16.5922327389
263,5.11,-2.26,0.89,339.99,2017-03-27 06:53:22,66,5.65789713586,5.58745917211,9.0503442119,16.632364965
264,4.46,-2.78,0.91,339.99,2017-03-27 06:53:22,66,5.33367603066,5.25547333739,-9.82352237783,16.632364965
265,4.19,-2.85,0.87,339.99,2017-03-27 06:53:22,66,5.14154645997,5.06740564786,9.74187780308,16.632364965
266,4.4,-2.61,0.62,339.98,2017-03-27 06:53:22,66,5.15329991365,5.11586747287,-6.91006654734,16.632364965
267,4.51,-2.47,0.73,339.97,2017-03-27 06:53:23,67,5.1936403418,5.14208129068,8.0800507909,16.7362079983
268,4.13,-2.7,0.72,339.99,2017-03-27 06:53:23,67,4.98651180686,4.93425779626,-8.30192871283,16.7362079983
269,3.86,-2.81,0.47,339.97,2017-03-27 06:53:23,67,4.79756188079,4.77448426534,5.62208033907,16.7362079983
270,4.19,-2.95,0.5,339.95,2017-03-27 06:53:23,67,5.14865030858,5.12431458831,5.57293843143,16.7362079983
271,4.47,-2.58,0.59,339.99,2017-03-27 06:53:24,68,5.19474734708,5.16113359641,-6.52151299313,16.8649913047
272,4.57,-2.53,0.19,340.02,2017-03-27 06:53:24,68,5.22703548869,5.22358114707,2.08313045731,16.8649913047
273,4.45,-2.65,-0.12,340.0,2017-03-27 06:53:24,68,5.18067563161,5.17928566503,-1.32726095802,16.8649913047
274,4.3,-2.51,0.19,340.0,2017-03-27 06:53:24,68,4.9825896881,4.97896575606,-2.18537724423,16.8649913047
275,4.25,-2.24,-0.01,340.0,2017-03-27 06:53:25,69,4.80418567501,4.80417526741,0.119262294932,17.029020787
276,4.01,-2.43,0.31,340.0,2017-03-27 06:53:25,69,4.6990530961,4.6888164818,3.78259196892,17.029020787
277,3.67,-2.48,0.8,340.08,2017-03-27 06:53:25,69,4.50103321472,4.42936790073,10.2379722986,17.029020787
278,3.72,-1.45,0.26,340.1,2017-03-27 06:53:25,69,4.00106235892,3.99260566548,3.72586219398,17.029020787
279,3.76,0.04,0.81,340.09,2017-03-27 06:53:26,70,3.84646591042,3.76021275994,12.1565146721,17.3080769573
280,2.92,0.3,1.1,340.11,2017-03-27 06:53:26,70,3.13470891791,2.93537050472,20.5429710893,17.3080769573
281,3.37,-0.47,1.0,340.07,2017-03-27 06:53:26,70,3.5465194205,3.40261664018,16.3776122833,17.3080769573
282,3.67,-1.67,0.85,340.09,2017-03-27 06:53:26,70,4.12071595721,4.03209622901,11.9041368012,17.3080769573
283,2.98,-1.88,0.91,340.08,2017-03-27 06:53:27,71,3.63907955395,3.52346420444,14.4812540452,17.269313379
284,3.66,-1.72,1.19,340.07,2017-03-27 06:53:27,71,4.21545964279,4.04400791295,16.3971802959,17.269313379
285,3.17,-0.61,1.58,340.09,2017-03-27 06:53:27,71,3.59407846325,3.22815736915,26.0791274553,17.269313379
286,2.94,-0.79,1.85,340.09,2017-03-27 06:53:27,71,3.56233069773,3.04428973654,-31.2868456391,17.269313379
287,2.9,-0.81,1.56,340.12,2017-03-27 06:53:28,72,3.39112075869,3.01099651278,27.3887144959,17.2755119158
288,2.75,-1.15,1.62,340.12,2017-03-27 06:53:28,72,3.39255066285,2.98077171216,28.5233467359,17.2755119158
289,2.85,-1.58,1.64,340.07,2017-03-27 06:53:28,72,3.64808168768,3.25866537098,-26.7149018393,17.2755119158
290,2.78,-1.59,1.99,340.09,2017-03-27 06:53:28,72,3.77049068425,3.20257708728,31.8557672643,17.2755119158
291,2.66,-1.42,1.81,340.07,2017-03-27 06:53:29,73,3.51683095983,3.01529434716,30.9752594541,17.2781177566
292,2.77,-2.37,1.21,340.01,2017-03-27 06:53:29,73,3.84108057713,3.64551779587,18.3617507972,17.2781177566
293,2.69,-1.16,1.9,340.08,2017-03-27 06:53:29,73,3.49166149562,2.92945387402,-32.966839198,17.2781177566
294,2.36,-0.48,1.99,340.08,2017-03-27 06:53:29,73,3.12411587493,2.40831891576,39.5670084863,17.2781177566
295,3.14,-0.04,1.11,340.08,2017-03-27 06:53:30,74,3.33066059514,3.14025476673,19.4672029369,17.2228096859
296,3.57,0.01,0.9,340.03,2017-03-27 06:53:30,74,3.6817115585,3.57001400557,14.1494228059,17.2228096859
297,2.86,-0.76,0.79,340.06,2017-03-27 06:53:30,74,3.06289079139,2.95925666342,14.9470499005,17.2228096859
298,3.36,-0.22,0.9,340.01,2017-03-27 06:53:30,74,3.48539811212,3.36719467807,14.964477917,17.2228096859
299,3.07,0.21,1.16,339.98,2017-03-27 06:53:31,75,3.28855591408,3.07717402823,20.6549005571,17.1987806167
300,2.33,0.28,0.64,340.0,2017-03-27 06:53:31,75,2.43246788262,2.34676372905,15.2545171471,17.1987806167
301,3.33,-0.14,0.79,339.96,2017-03-27 06:53:31,75,3.42528830903,3.33294164365,13.3346080943,17.1987806167
302,3.5,-0.38,0.99,339.97,2017-03-27 06:53:31,75,3.65711635035,3.52056813597,15.7062279374,17.1987806167
303,3.77,-0.86,0.66,339.98,2017-03-27 06:53:32,76,3.92276688066,3.8668462602,9.68600401818,17.135101485
304,3.81,-0.65,0.64,340.01,2017-03-27 06:53:32,76,3.91767788364,3.86504851199,9.40209745093,17.135101485
305,3.85,-0.93,0.88,340.0,2017-03-27 06:53:32,76,4.05731438269,3.96073225553,12.5265645134,17.135101485
306,3.57,-0.82,0.64,340.01,2017-03-27 06:53:32,76,3.71845397981,3.66296328128,9.9107857529,17.135101485
307,3.08,0.1,1.15,340.01,2017-03-27 06:53:33,77,3.28920963151,3.08162294903,20.4645676234,17.0727282994
308,3.73,-0.02,0.8,340.02,2017-03-27 06:53:33,77,3.81487876609,3.73005361892,12.1050780882,17.0727282994
309,3.59,0.66,1.11,340.02,2017-03-27 06:53:33,77,3.81520641643,3.65016437986,16.9143011853,17.0727282994
310,4.09,0.92,1.42,340.0,2017-03-27 06:53:33,77,4.42616086468,4.19219512905,18.7125095592,17.0727282994
311,3.29,0.19,0.83,340.03,2017-03-27 06:53:34,78,3.39839668079,3.29548175537,14.1365002351,16.9828715676
312,3.35,0.51,1.37,340.01,2017-03-27 06:53:34,78,3.6550649789,3.38859853037,22.0133326531,16.9828715676
313,4.25,-0.57,1.71,340.02,2017-03-27 06:53:34,78,4.61643802081,4.28805317131,21.7412418795,16.9828715676
314,4.74,-0.8,1.9,340.01,2017-03-27 06:53:34,78,5.16890704115,4.80703650912,21.5666035568,16.9828715676
315,4.08,-0.76,1.89,340.03,2017-03-27 06:53:35,79,4.56027411457,4.15018071896,24.4846077355,16.9131231572
316,2.77,-1.26,1.93,340.02,2017-03-27 06:53:35,79,3.60352605097,3.04310696493,-32.3836969271,16.9131231572
317,4.3,-1.36,1.43,340.0,2017-03-27 06:53:35,79,4.73122605674,4.50994456729,17.5926274577,16.9131231572
318,4.64,-1.4,1.5,340.0,2017-03-27 06:53:35,79,5.07342093661,4.84660706061,17.1970278229,16.9131231572
319,4.9,-1.0,1.3,340.01,2017-03-27 06:53:36,80,5.16720427311,5.00099990002,-14.5714262723,16.8137142292
320,5.01,-1.16,1.14,340.03,2017-03-27 06:53:36,80,5.26738075328,5.14253828377,-12.4992216878,16.8137142292
321,5.14,-1.07,0.95,339.98,2017-03-27 06:53:36,80,5.33544749763,5.25019047274,-10.2564556311,16.8137142292
322,4.77,-0.76,0.96,340.02,2017-03-27 06:53:36,80,4.92464211898,4.83016562863,-11.2411031082,16.8137142292
323,4.89,-1.45,1.13,340.0,2017-03-27 06:53:37,81,5.22412672128,5.10045096045,12.4920469076,16.728848969
324,4.66,-1.51,1.47,340.0,2017-03-27 06:53:37,81,5.11435235392,4.89854059899,-16.7039422515,16.728848969
325,4.45,-1.06,1.24,340.0,2017-03-27 06:53:37,81,4.73958858974,4.57450543775,-15.1665700828,16.728848969
326,4.6,-0.78,1.16,340.01,2017-03-27 06:53:37,81,4.80770215384,4.66566179657,13.9620701346,16.728848969
327,4.98,-0.74,1.06,340.01,2017-03-27 06:53:38,82,5.14505587919,5.03467973162,11.8893927834,16.7603794815
328,4.74,-0.74,0.92,340.0,2017-03-27 06:53:38,82,4.88483367168,4.79741597112,10.8558099851,16.7603794815
329,4.78,-1.05,0.99,340.0,2017-03-27 06:53:38,82,4.99309523242,4.89396567213,11.4360340826,16.7603794815
330,4.68,-1.33,1.28,340.0,2017-03-27 06:53:38,82,5.03087467544,4.86531602262,14.7397485014,16.7603794815
331,4.35,-1.25,1.35,339.99,2017-03-27 06:53:39,83,4.72308162115,4.52603579305,16.6084880598,16.7827865845
332,4.54,-1.25,1.23,340.01,2017-03-27 06:53:39,83,4.86692921666,4.70893830922,14.6388870867,16.7827865845
333,4.28,-1.4,1.16,340.0,2017-03-27 06:53:39,83,4.65016128753,4.50315444994,-14.4451881099,16.7827865845
334,4.59,-1.57,1.02,340.0,2017-03-27 06:53:39,83,4.95715644296,4.85108235345,-11.8741752914,16.7827865845
335,4.74,-1.5,1.07,339.99,2017-03-27 06:53:40,84,5.08551865595,4.97167979661,12.1458735174,16.7047185709
336,4.45,-1.72,1.03,339.97,2017-03-27 06:53:40,84,4.88075813783,4.77083850073,12.18288315,16.7047185709
337,4.36,-2.21,1.22,339.93,2017-03-27 06:53:40,84,5.03806510478,4.88811824734,14.013851272,16.7047185709
338,4.38,-1.79,0.97,339.99,2017-03-27 06:53:40,84,4.83005175956,4.73164876127,11.5852657189,16.7047185709
339,4.24,-1.94,0.64,340.02,2017-03-27 06:53:41,85,4.70646364057,4.66274597206,7.81547757893,16.6151798861
340,4.28,-1.67,0.82,340.02,2017-03-27 06:53:41,85,4.6668726145,4.59426816805,-10.1197764867,16.6151798861
341,4.28,-1.5,0.86,339.99,2017-03-27 06:53:41,85,4.6160589251,4.5352397952,10.7372912132,16.6151798861
342,4.15,-1.81,0.84,339.98,2017-03-27 06:53:41,85,4.60480184156,4.52753796229,10.5106491696,16.6151798861
343,4.2,-2.26,0.83,339.98,2017-03-27 06:53:42,86,4.8411259021,4.76944441209,9.87200324798,16.5484860211
344,3.97,-2.12,0.94,339.97,2017-03-27 06:53:42,86,4.59770594971,4.50058885036,-11.7972919791,16.5484860211
345,3.98,-1.6,-0.05,339.99,2017-03-27 06:53:42,86,4.28986013758,4.28956874289,0.667819870686,16.5484860211
346,3.87,-1.39,-0.06,340.0,2017-03-27 06:53:42,86,4.11249316109,4.1120554471,0.835957315199,16.5484860211
347,3.9,-1.15,-0.22,339.99,2017-03-27 06:53:43,87,4.07196512755,4.06601770778,-3.09708250909,16.9480098621
348,3.09,-1.09,0.37,340.01,2017-03-27 06:53:43,87,3.29743839973,3.27661410606,6.44263084865,16.9480098621
349,3.38,-1.4,0.54,340.02,2017-03-27 06:53:43,87,3.69810762418,3.6584696254,8.39638599365,16.9480098621
350,3.32,-1.9,0.19,340.02,2017-03-27 06:53:43,87,3.82994778032,3.82523201911,2.843555302,16.9480098621
351,3.41,-1.87,0.02,340.03,2017-03-27 06:53:44,88,3.88913872213,3.88908729653,0.294646378783,17.0312948137
352,2.87,-1.99,0.27,340.04,2017-03-27 06:53:44,88,3.50284170353,3.49242036416,4.42075936389,17.0312948137
353,2.8,-1.95,0.81,340.02,2017-03-27 06:53:44,88,3.50693598459,3.41211078366,13.3542367208,17.0312948137
354,3.39,-2.03,0.82,340.02,2017-03-27 06:53:44,88,4.03551731504,3.95132889039,11.723900792,17.0312948137
355,3.41,-1.98,0.56,340.02,2017-03-27 06:53:45,89,3.98272519765,3.94315863237,-8.08298615531,16.9669992455
356,4.41,-1.68,0.38,339.99,2017-03-27 06:53:45,89,4.7344376646,4.71916306139,4.60368107155,16.9669992455
357,4.27,-1.1,0.51,339.99,2017-03-27 06:53:45,89,4.4388061458,4.40941039142,6.5976126109,16.9669992455
358,3.9,-1.4,0.92,340.03,2017-03-27 06:53:45,89,4.24457300562,4.14366987102,12.5180613844,16.9669992455
359,4.02,-1.56,0.86,340.01,2017-03-27 06:53:46,90,4.39699897657,4.31207606612,11.279071822,16.8812888756
360,4.01,-1.64,0.63,340.02,2017-03-27 06:53:46,90,4.37796756498,4.33240118179,-8.27372424912,16.8812888756
361,3.84,-1.72,0.48,340.04,2017-03-27 06:53:46,90,4.23490259628,4.20761214943,6.50810781829,16.8812888756
362,3.86,-2.24,0.31,339.98,2017-03-27 06:53:46,90,4.47362269308,4.46286903236,3.97349941512,16.8812888756
363,4.18,-2.25,0.46,340.01,2017-03-27 06:53:47,91,4.76932909328,4.74709384782,5.53476035637,16.9729761296
364,4.01,-2.12,0.6,339.99,2017-03-27 06:53:47,91,4.57542347767,4.53591225665,-7.53520780783,16.9729761296
365,4.27,-2.37,0.59,339.99,2017-03-27 06:53:47,91,4.91913610302,4.88362570228,-6.88862592963,16.9729761296
366,4.62,-2.3,0.22,339.99,2017-03-27 06:53:47,91,5.16553966203,5.16085264273,2.4409618666,16.9729761296
367,4.62,-3.28,0.31,339.96,2017-03-27 06:53:48,92,5.67440745805,5.66593328588,3.13169945025,17.3932299604
368,4.97,-4.22,0.2,339.98,2017-03-27 06:53:48,92,6.5229824467,6.51991564363,-1.75701102803,17.3932299604
369,5.55,-3.33,1.02,339.95,2017-03-27 06:53:48,92,6.55223625948,6.47235660328,8.95577457083,17.3932299604
370,5.14,-3.22,1.08,339.96,2017-03-27 06:53:48,92,6.16071424431,6.06531120389,-10.0963698201,17.3932299604
371,4.87,-3.37,1.48,339.97,2017-03-27 06:53:49,93,6.10444100635,5.92231373705,-14.0309764321,17.6117252636
372,4.14,-3.51,1.56,340.04,2017-03-27 06:53:49,93,5.64741533801,5.42767906199,16.0354801991,17.6117252636
373,4.15,-2.98,1.68,340.02,2017-03-27 06:53:49,93,5.37822461413,5.109099725,18.20216049,17.6117252636
374,3.83,-2.68,1.71,340.01,2017-03-27 06:53:49,93,4.97748932696,4.67453741027,-20.0931057557,17.6117252636
375,4.01,-2.63,1.48,339.99,2017-03-27 06:53:50,94,5.01870501225,4.79551874149,17.1513485765,17.834785704
376,3.73,-1.39,2.03,340.02,2017-03-27 06:53:50,94,4.46832183263,3.9805778475,27.0204998189,17.834785704
377,3.69,-0.91,1.56,339.99,2017-03-27 06:53:50,94,4.1082599723,3.8005525914,-22.3165136165,17.834785704
378,3.65,-0.92,1.42,339.99,2017-03-27 06:53:50,94,4.02309582287,3.76415993284,20.6685924557,17.834785704
379,4.0,-1.44,1.45,340.02,2017-03-27 06:53:51,95,4.49178138382,4.25130568179,18.8330556885,18.5893678201
380,3.58,-2.25,1.59,340.0,2017-03-27 06:53:51,95,4.51741076282,4.22834482984,20.6079505013,18.5893678201
381,3.83,-2.68,1.53,340.03,2017-03-27 06:53:51,95,4.91855669887,4.67453741027,-18.1235363322,18.5893678201
382,3.75,-2.43,1.38,340.03,2017-03-27 06:53:51,95,4.67672962657,4.46848967773,17.1622143333,18.5893678201
383,4.25,-2.56,1.36,340.0,2017-03-27 06:53:52,96,5.14448248126,4.96146147823,15.3289806221,18.8858898072
384,4.79,-3.09,1.3,339.98,2017-03-27 06:53:52,96,5.84655454092,5.70019297919,12.8472843351,18.8858898072
385,4.84,-2.8,1.11,340.01,2017-03-27 06:53:52,96,5.70067539858,5.59156507608,11.2280033383,18.8858898072
386,4.99,-2.67,1.22,340.0,2017-03-27 06:53:52,96,5.78942138732,5.6594169311,12.1650872494,18.8858898072
387,5.36,-2.45,1.31,339.99,2017-03-27 06:53:53,97,6.03723446621,5.89339460752,12.5321128224,19.4447891423
388,5.41,-3.46,1.45,339.97,2017-03-27 06:53:53,97,6.58347932328,6.42181438536,12.7236161101,19.4447891423
389,5.32,-3.66,0.96,339.99,2017-03-27 06:53:53,97,6.52836886213,6.45739885713,8.45603803019,19.4447891423
390,5.41,-3.42,1.4,339.99,2017-03-27 06:53:53,97,6.55167917407,6.40035155284,12.3384302883,19.4447891423
391,5.2,-2.96,0.99,339.99,2017-03-27 06:53:54,98,6.06479183484,5.98344382442,9.39484858636,19.9472139422
392,4.76,-3.03,0.98,339.99,2017-03-27 06:53:54,98,5.72703239034,5.64256147507,9.85284526408,19.9472139422
393,4.96,-3.52,0.9,340.0,2017-03-27 06:53:54,98,6.14833310744,6.0821048988,8.41726604459,19.9472139422
394,4.99,-3.87,0.31,340.01,2017-03-27 06:53:54,98,6.32242833095,6.31482382969,2.81044169943,19.9472139422
395,4.76,-3.94,0.45,340.04,2017-03-27 06:53:55,99,6.19545801374,6.17909378469,4.16528128607,20.3077195403
396,4.78,-3.93,0.67,340.02,2017-03-27 06:53:55,99,6.22432325639,6.18815804582,6.17941789028,20.3077195403
397,4.49,-3.46,0.33,340.02,2017-03-27 06:53:55,99,5.67808066163,5.66848304223,3.33180676818,20.3077195403
398,4.73,-4.23,0.34,339.99,2017-03-27 06:53:55,99,6.35463610288,6.34553386249,3.06703188481,20.3077195403
399,5.41,-4.47,0.33,339.98,2017-03-27 06:53:56,100,7.02551777451,7.0177631764,2.69226660684,20.5381026652
400,5.51,-4.94,0.48,340.0,2017-03-27 06:53:56,100,7.41580069851,7.40024999578,-3.71115878354,20.5381026652
401,5.74,-4.53,0.22,339.99,2017-03-27 06:53:56,100,7.31552458816,7.31221580644,-1.72331759564,20.5381026652
402,5.28,-4.51,-0.16,339.99,2017-03-27 06:53:56,100,6.94579729045,6.94395420492,-1.31995439583,20.5381026652
403,4.43,-3.52,-0.19,340.03,2017-03-27 06:53:57,101,5.66139558766,5.6582064296,1.92324357571,20.5311366158
404,5.3,-3.96,0.68,340.0,2017-03-27 06:53:57,101,6.65086460545,6.6160108827,5.8683094168,20.5311366158
405,5.25,-3.38,0.73,340.0,2017-03-27 06:53:57,101,6.28647755106,6.2439490709,6.66835968814,20.5311366158
406,5.99,-3.35,1.05,339.98,2017-03-27 06:53:57,101,6.94298926976,6.86313339518,8.69831152822,20.5311366158
407,6.28,-3.17,0.94,339.99,2017-03-27 06:53:58,102,7.09724594473,7.03472103214,7.61094529975,20.4796756164
408,6.2,-2.66,0.93,339.99,2017-03-27 06:53:58,102,6.81032304667,6.74652503145,7.84868636293,20.4796756164
409,6.38,-2.79,1.07,340.01,2017-03-27 06:53:58,102,7.04509758627,6.96336843776,8.73581353494,20.4796756164
410,6.52,-2.84,1.13,339.99,2017-03-27 06:53:58,102,7.20089577761,7.11168053276,9.02845245152,20.4796756164
411,6.27,-2.91,1.32,340.0,2017-03-27 06:53:59,103,7.03728640884,6.91238019788,-10.8111402055,20.4732603129
412,6.45,-2.67,1.1,339.99,2017-03-27 06:53:59,103,7.06692295133,6.98078792114,8.95477054179,20.4732603129
413,6.18,-3.09,1.08,340.0,2017-03-27 06:53:59,103,6.99334683825,6.90945005047,-8.88388431159,20.4732603129
414,6.1,-3.24,1.31,340.0,2017-03-27 06:53:59,103,7.03019914369,6.90706884286,10.7392067218,20.4732603129
415,6.6,-2.92,0.9,339.99,2017-03-27 06:54:00,104,7.27299113158,7.21709082664,7.10831636813,20.5008606309
416,6.2,-2.46,1.11,339.99,2017-03-27 06:54:00,104,6.76193019781,6.67020239573,9.44811027159,20.5008606309
417,6.13,-2.3,0.69,340.0,2017-03-27 06:54:00,104,6.58354008114,6.54728187876,-6.01603762471,20.5008606309
418,5.9,-2.93,0.19,339.99,2017-03-27 06:54:00,104,6.59022002668,6.58748055026,1.65210064846,20.5008606309
419,6.01,-3.02,0.3,339.96,2017-03-27 06:54:01,105,6.7327928826,6.72610585703,2.55383271781,20.4088598357
420,5.8,-3.07,0.45,339.97,2017-03-27 06:54:01,105,6.57779598346,6.56238523709,3.92278127669,20.4088598357
421,5.75,-3.19,0.73,340.0,2017-03-27 06:54:01,105,6.61600332527,6.57560643591,6.33482999229,20.4088598357
422,5.56,-2.94,0.61,339.99,2017-03-27 06:54:01,105,6.3189635226,6.28945148642,5.53966452848,20.4088598357
423,5.2,-2.36,0.77,340.02,2017-03-27 06:54:02,106,5.76216105294,5.7104815909,7.6794311561,20.3388528571
424,5.47,-2.32,0.07,340.0,2017-03-27 06:54:02,106,5.94207034627,5.94165801776,0.674983146314,20.3388528571
425,5.24,-1.75,0.2,340.02,2017-03-27 06:54:02,106,5.52811902911,5.52449997737,-2.07333762596,20.3388528571
426,5.6,-1.46,0.68,340.02,2017-03-27 06:54:02,106,5.82700609233,5.78719275642,-6.70157321891,20.3388528571
427,5.54,-1.11,0.79,340.01,2017-03-27 06:54:03,107,5.70506792247,5.65010619369,7.95951656207,20.2640864991
